compatrio,2
dpar,2
territo,2
outrem,1
comm,4
famil,2
ent,2
am,1
souh,1
bon,2
an,5
achev,1
difficil,3
tou,5
mond,1
enco,3
trav,1
dramatic,1
plu,1
multipl,1
conn,1
fo,2
parc,1
conom,1
prpa,1
choc,1
dev,1
viv,2
autosuff,1
suppo,1
bien,3
calam,1
natu,1
pen,5
cyclon,1
aid,1
rapid,1
for,1
appor,1
mtropol,1
imagin,1
aism,1
souff,1
inc,1
aus,1
nouv,1
es,1
occasion,1
marc,1
solen,1
vol,1
solida,1
do,1
hu,1
occup,1
esp,1
pend,2
rform,3
propo,1
certain,1
permet,1
chacun,3
adap,2
environ,2
affirm,1
id,1
demeu,2
ensembl,4
fran,2
statu,2
polyn,1
lec,1
travail,1
nouvellecaldon,1
saintpier,1
miquelon,1
oubl,1
entendu,1
plac,2
institu,1
permett,1
ins,1
rgional,2
oh,1
difficul,2
accumul,1
dcen,1
provoc,1
surtou,1
jeun,1
col,1
parfo,1
viol,2
sach,2
int,1
affron,1
domin,1
pril,1
pu,1
lo,2
commun,1
dive,1
donc,1
qu,1
lais,1
parl,1
raison,1
simpl,1
pa,1
capital,1
pouvo,1
public,1
particul,1
prsid,1
rpublic,1
concitoyen,1
lointain,1
demain,1
al,1
ac,1
continu,1
redres,1
national,1
rendu,1
ncessa,1
mondial,1
frapp,1
depu,1
reven,2
souc,1
person,1
env,1
espo,1
ou,1
fond,1
coeu,1
