heu,2
compatrio,2
fin,2
comm,7
mom,2
grav,1
jooeil,1
aim,1
ensembl,1
so,1
celuic,1
plu,4
un,2
pen,2
aut,1
seul,1
souff,1
priv,1
espo,1
travail,2
mal,1
o,1
victim,1
injustic,3
homm,1
nouv,2
aus,1
tap,2
bien,3
cour,2
trop,4
jug,1
vo,1
fallu,1
quat,1
rend,1
comp,2
bon,3
chemin,1
remarc,1
catastroph,1
annonc,1
insis,1
jou,2
ap,2
pend,1
produi,1
cro,1
pouvo,1
contra,1
infl,1
recul,1
abord,1
meil,1
situ,1
connu,1
depu,2
dixhu,1
prem,1
fo,4
seiz,1
crot,1
commerc,1
extrieu,1
ach,1
vend,1
trang,1
quilib,1
franc,1
plac,1
parm,1
monn,1
imp,1
e,1
diminu,1
emprun,1
obligato,1
rembou,1
janv,1
pargn,1
popula,1
por,1
tou,3
tomb,1
rsul,1
effo,1
fran,1
protes,1
toujou,1
courag,1
rform,1
social,2
co,3
demand,4
donc,1
bnfic,1
retr,1
peu,2
repo,1
ins,1
pu,1
prend,1
nol,1
cinquim,2
semain,1
cong,1
famil,1
sala,1
smic,1
person,1
handicap,1
aid,1
croyezmo,1
peupl,3
grand,1
do,2
solida,1
eh,1
continu,2
surtou,1
ramp,1
difficil,1
enco,1
gagn,1
regard,1
autou,1
long,1
guer,1
oppression,1
tyran,1
rac,1
peuv,1
veil,1
an,12
jo,1
lib,3
tradition,1
ou,1
mesu,1
vraim,1
troisim,1
puis,2
milita,1
indust,1
mond,2
occidental,1
engag,1
fond,1
const,1
europ,1
cou,1
vu,1
trouv,1
rou,1
condu,1
lec,1
lgislativ,1
lieu,1
mo,1
prochain,1
el,1
occasion,1
normal,1
sain,1
dmocra,1
voud,1
prserv,1
conc,1
conomic,1
souh,1
rien,1
vien,1
compromett,1
redres,1
mobil,1
forc,1
qu,1
ga,1
national,1
assu,1
institu,1
rpond,1
volon,1
viv,4
rpublic,1
