mes,2
chers,2
compatriotes,2
des,11
dpartements,2
et,12
territoires,2
outremer,1
comme,4
nous,9
le,7
faisons,1
en,4
famille,1
entre,1
amis,1
je,8
vous,10
souhaite,1
une,4
bonne,2
anne,4
celle,1
qui,8
vient,1
de,15
achever,1
a,4
t,3
difficile,3
pour,5
tous,3
monde,1
encore,3
travers,1
par,3
crise,2
dramatique,1
mais,2
plus,1
raisons,1
multiples,1
que,9
connaissez,1
moi,1
la,18
fois,2
parce,1
votre,2
conomie,1
pas,3
prpare,1
supporter,2
ce,2
choc,1
elle,2
devrait,1
vivre,2
on,1
dit,2
sur,2
autosuffisance,1
est,6
cas,1
support,1
bien,3
calamits,1
naturelles,1
pense,5
scheresse,1
aux,1
cyclones,1
dpit,1
aide,1
rapide,1
forte,1
apporte,1
mtropole,1
imagine,1
aisment,1
les,7
souffrances,1
inquitudes,1
avez,1
d,1
aussi,1
nouvelle,1
estelle,1
occasion,1
marquer,1
solennellement,1
volont,1
solidarit,1
doit,1
hui,1
occuper,1
nos,1
esprits,1
o,1
soyons,2
pendant,2
rformes,2
ont,1
proposes,1
certaines,1
vont,1
bientt,1
entrer,1
dans,6
faits,1
permettent,1
chacun,3
mieux,3
adapter,2
son,2
environnement,2
affirmer,1
identit,1
tout,2
demeurant,1
ensemble,4
franais,1
ntre,1
au,2
statut,2
polynsie,1
lequel,1
travaillons,1
nouvellecaldonie,1
ou,1
saintpierre,1
miquelon,1
sans,1
oublier,1
entendu,1
rforme,1
rgionale,1
mise,1
place,2
institutions,1
permettront,1
ai,1
heure,1
insrer,1
rgional,1
oh,1
sais,1
difficults,2
accumules,1
dcennies,1
provoquent,1
surtout,1
jeunesse,1
colres,1
parfois,1
violences,1
il,3
faut,2
sache,1
avons,1
intrt,1
demeurer,1
lis,1
affronter,1
dominer,1
prils,1
puis,1
loi,2
commune,1
nation,1
franaise,1
sa,1
diversit,1
donc,1
question,1
laisser,1
violence,1
parler,1
raison,1
simplement,1
sachiez,1
paris,1
notre,1
capitale,1
pouvoirs,1
publics,1
particulirement,1
prsident,1
rpublique,1
ses,1
concitoyens,1
lointains,1
demain,1
allons,1
action,1
continue,1
redressement,1
national,1
rendu,1
si,1
ncessaire,1
mondiale,1
frappe,1
depuis,1
dix,1
ans,1
revenons,2
vos,4
familles,1
soucis,1
personnels,1
enfants,1
espoirs,1
oui,1
rpte,1
du,2
fond,1
coeur,1
