franaises,3
franais,3
de,36
mtropole,1
et,25
outremer,1
fidle,1
la,32
tradition,1
qui,9
veut,1
que,15
le,20
chef,1
etat,1
offre,1
ses,3
voeux,1
nation,1
occasion,1
du,9
nouvel,1
an,1
je,13
vous,3
prsente,1
ce,10
soir,2
ceux,2
forme,1
pour,13
france,6
comme,1
plupart,1
des,10
pays,3
monde,5
nous,11
venons,1
vivre,1
une,5
anne,3
difficile,1
crise,1
alors,3
frappait,1
europe,4
aggrave,1
aux,4
etatsunis,2
amrique,2
gagne,1
japon,1
dvaste,1
tiers,2
elle,6
est,12
universelle,2
prise,1
dans,9
tourmente,1
mieux,2
les,21
autres,6
a,7
soutenu,1
fois,3
sa,3
croissance,1
son,3
budget,1
lutte,1
contre,1
chmgage,1
plus,7
dfendu,1
pouvoir,1
achat,1
moins,2
favoriss,1
tard,1
rduit,1
mais,6
pas,6
assez,1
inflation,1
bien,4
comporte,1
sur,4
marchs,2
extrieurs,1
voil,1
vrit,2
au,6
total,2
en,14
dpit,1
remarquables,1
russites,1
notre,6
agriculture,1
par,3
exemple,1
connu,1
meilleurs,1
rsultats,1
depuis,1
bientt,1
dix,1
ans,3
renouveau,1
industriel,1
entrepris,1
gouvernement,3
commence,1
porter,1
fruits,1
production,1
nos,3
changes,1
demeurent,1
insuffisants,1
trop,2
hommes,1
femmes,2
parfois,1
dsesprs,1
attendent,1
un,5
emploi,1
hsite,1
dire,2
injustices,1
psent,1
encore,1
faibles,1
pourtant,1
tableau,1
sans,7
complaisance,1
tire,1
raisons,1
ma,1
confiance,2
avenir,1
on,5
appelle,1
politique,3
rigueur,1
preuve,1
met,1
pleine,1
lumire,1
asprits,1
terrain,1
montre,1
tous,5
itinraire,1
sortir,1
car,1
sortirons,1
cette,4
fin,1
propose,1
quatre,1
objectifs,1
prioritaires,1
abord,1
jeunesse,1
attends,1
il,10
prolonge,1
action,1
jeunes,3
soient,1
pourvus,1
formation,2
ou,2
mtier,1
professionnelle,1
souhaite,1
mot,2
ordre,2
rassemble,1
bref,1
dlai,1
initiatives,1
publiques,1
prives,1
deuxime,2
objectif,3
famille,1
jamais,1
reu,1
pareil,1
soutien,1
lendemain,1
mois,1
mai,1
eh,1
retrouvons,1
cet,2
lan,1
considre,1
quant,1
moi,1
aide,2
puis,1
troisime,2
enfant,1
reprsente,1
devoir,1
national,2
solidarit,1
quiconque,3
seul,1
vie,1
pauvre,1
souffre,1
tre,3
parmi,1
travail,2
rencontrera,1
assure,1
socit,1
fraternelle,1
solidaire,1
oeuvre,1
auquel,1
doit,1
retraite,1
me,1
semaine,1
congs,1
amnagement,1
temps,1
cadences,1
droits,3
nouveaux,1
travailleurs,2
affirmation,1
ritre,1
nouvelles,1
facilits,1
installation,1
agriculteurs,1
chquesvacances,1
accrue,1
personnes,1
ges,1
handicaps,1
faudra,1
continuer,1
confondre,1
souhaitable,1
possible,1
rpte,1
ici,1
y,1
aura,1
redressement,1
pralable,1
justice,1
sociale,1
quatrime,1
commande,1
entreprise,1
bon,1
vais,1
ai,2
dit,1
cent,1
faut,3
produire,3
cela,1
trois,1
conditions,1
modrer,1
charges,1
sociales,1
financires,1
reconnatre,1
leurs,2
responsabilits,1
inventer,1
investir,1
savoir,1
vendre,1
comptitif,1
o,2
importance,1
plan,2
ixme,1
redeviendra,1
grce,1
ardente,1
obligation,1
aurait,1
d,1
cesser,1
grands,1
travaux,1
exposition,1
moyens,3
transport,1
communication,1
modernes,1
ultramodernes,1
automobiles,1
mtro,1
airbus,1
tgv,1
rseaux,1
cbls,1
satellites,1
ordinateur,1
individuel,1
financement,1
public,1
secteurs,1
pointe,1
conqurir,1
conomies,1
nergie,1
recherche,2
fondamentale,1
applique,2
mcanique,1
lectronique,1
mdecine,1
avons,3
quoi,2
faire,1
si,1
envie,1
volont,1
russir,1
sachant,1
avancer,1
mesure,1
ensemble,3
parce,1
soit,3
se,2
laisser,1
dtourner,1
querelles,1
inutiles,1
allons,1
travailler,1
panouissent,1
diversits,1
vertus,1
cratrices,1
grand,2
peuple,1
ntre,1
comment,1
parler,1
regarder,1
autour,1
verra,1
sol,1
deux,1
superpuissances,1
urss,1
arranger,1
surarmer,1
tiens,1
rgle,1
or,1
quilibre,2
forces,1
sre,1
invitation,1
sagesse,1
paix,1
telle,1
sera,2
tout,1
cas,1
rude,1
partie,1
engage,1
franaise,1
laisserons,1
personne,1
soin,1
assurer,1
place,1
scurit,2
indpendance,1
aussi,2
aije,1
donn,1
toute,1
choix,1
renforcer,1
dissuasion,1
lesquels,1
repose,1
dfense,1
puisque,1
prononc,1
prcise,1
intrieur,1
extrieur,1
compromis,1
quand,1
communaut,1
nationale,1
cause,1
rayonnement,1
construire,1
immense,1
besoin,1
parole,1
entendue,1
partout,1
guerre,1
oppression,1
substituent,1
homme,1
pense,1
afghanistan,1
liban,1
pologne,1
tant,1
peuples,1
latine,1
touffe,1
brise,1
mon,1
souhait,1
bonne,2
voeu,1
libert,1
esprance,1
nousmmes,1
oui,1
vive,2
rpublique,1
