mes,2
chers,2
compatriotes,2
je,11
remercie,1
la,33
tradition,1
qui,8
me,2
vaut,2
pour,8
sixime,1
fois,1
de,35
vous,4
souhaiter,1
bonne,3
anne,3
et,21
adresser,1
en,4
votre,1
nom,1
un,6
signe,1
amiti,1
ceux,1
vivent,1
dans,9
peine,1
pauvret,1
chmage,2
maladie,1
solitude,1
ou,3
attendent,1
depuis,1
si,2
longtemps,1
avec,4
quelle,1
angoisse,1
le,13
retour,1
tre,1
cher,1
les,10
voeux,1
que,16
forme,1
ne,3
varient,1
pas,3
temps,1
souhaite,3
france,7
sache,4
unir,2
quand,5
il,5
faut,2
elle,8
vivre,4
faire,5
sa,4
dmocratie,3
gagne,2
enjeux,1
lui,1
propose,1
monde,2
moderne,1
vnements,1
ont,5
montr,4
ncessit,1
front,1
sans,1
hsiter,1
contre,3
terrorisme,1
imposait,1
ils,4
nous,8
devions,3
plus,2
jamais,1
mobiliser,1
rpondre,1
aux,1
aspirations,1
des,5
jeunes,1
leur,1
donner,1
largement,1
moyens,2
ouvrir,1
portes,1
du,5
savoir,1
responsabilit,1
mtier,1
persvrer,1
notre,6
effort,1
recule,1
vie,1
chre,1
voulez,1
inflation,1
voil,1
grandes,1
causes,1
nationales,1
autour,1
desquelles,1
se,3
rassembler,1
mais,2
est,7
autres,1
politique,4
extrieure,1
dfense,3
obtiennent,1
opinion,1
vaste,1
consentement,1
agisse,1
paix,2
construction,1
europe,3
dveloppement,1
tiers,1
lutte,1
faim,1
droits,1
homme,1
conditions,1
indpendance,1
insisterai,1
ce,4
soir,1
sur,4
point,1
fera,1
toute,1
seule,1
subira,1
mois,1
viennent,1
rudes,1
assauts,1
a,4
besoin,2
on,3
aide,1
y,4
croie,1
peuples,1
mlent,1
patrie,1
avenir,1
manquons,1
rendezvous,1
mon,3
autre,3
souhait,1
ai,2
dit,1
lections,1
lgislatives,1
mars,1
pos,1
problme,1
nouveau,1
avions,1
dbut,1
une,6
majorit,2
avons,1
continue,1
cette,2
situation,1
devoir,1
tait,1
clair,1
ma,1
dcision,1
prise,1
viter,1
crise,1
inutile,2
donc,1
dangereuse,2
marche,1
rpublique,2
redressement,1
conomique,1
entrepris,1
longue,1
date,1
par,2
nos,6
gouvernements,1
assur,1
continuit,1
etat,1
entends,1
maintenir,1
cap,1
chacun,1
exercer,1
tche,1
souci,1
quilibres,1
dont,2
dpend,1
bien,1
public,1
troisime,1
voeu,1
enfin,1
servira,1
conclusion,1
parviendra,2
autant,2
mieux,3
aura,1
cart,1
route,1
sujets,1
divisent,1
blessent,1
ds,1
lors,1
touchent,1
ses,1
racines,1
historiques,1
culturelles,1
spirituelles,1
sont,2
essentiellement,1
pluralistes,1
saurons,1
prvaloir,1
sociale,1
nature,1
dbat,1
confrontation,1
ides,1
intrts,1
approche,1
difficile,1
tout,1
gouvernement,1
mission,1
dcider,1
conflits,1
sorte,1
esprit,1
tolrance,1
volont,2
dialogue,1
doivent,1
emporter,1
refus,1
repli,1
soi,1
comme,1
famille,1
parler,1
ignorer,1
vois,2
capables,1
tant,2
franais,1
domaines,1
champions,1
science,1
arts,1
industrie,1
sport,1
qualit,1
ouvriers,1
cadres,1
agriculteurs,1
constate,1
rle,1
scne,1
internationale,1
suis,1
sr,1
chances,1
encore,1
fautil,1
ajouter,1
russir,2
tous,1
ensemble,1
vive,2
