bonne,4
annee,22
pour,14
chacune,3
de,49
vous,30
chacun,3
il,3
est,8
pres,1
huit,1
heures,1
et,40
preparez,1
sans,3
doute,1
a,54
celebrer,2
la,43
fin,2
avec,11
votre,8
famille,2
vos,5
amis,1
peutetre,2
aussi,5
quelquesuns,1
dans,17
solitude,1
pendant,2
les,36
quelques,2
minutes,1
ou,9
je,23
vais,1
parler,2
ne,5
voudrais,6
ni,4
ennuyer,2
attrister,2
en,8
presentant,1
actions,2
conduire,1
politique,2
francaise,7
que,21
ai,1
deja,1
decrites,1
dont,4
aurai,1
occasion,2
nouveau,2
le,13
mois,2
prochain,2
rappelant,1
difficultes,2
risques,1
reels,1
du,9
monde,6
lequel,2
nous,14
vivons,2
allons,1
vivre,1
an,1
mes,2
voeux,8
soient,1
vraiment,1
des,25
france,12
francais,14
abord,3
qui,23
soyez,1
appartenez,1
un,11
ensemble,2
une,18
commune,1
region,1
profession,1
religion,1
generation,1
parti,1
syndicat,1
pourtant,2
plus,5
important,1
auquel,1
apparteniez,1
communaute,2
nationale,2
ailleurs,2
quand,2
on,4
veut,4
decrire,1
lorsque,1
deplacez,1
exterieur,1
dit,1
meme,2
societe,4
affecte,1
profondement,1
sort,1
toute,1
vie,3
souhaite,7
au,2
nom,2
traite,1
dignite,1
justice,1
elle,6
permette,1
repondre,1
aspirations,1
ambitions,1
travail,4
assure,1
epanouissement,1
garantisse,1
bien,4
possible,1
ressources,2
emploi,2
moi,2
ete,4
liberte,7
avez,3
vu,4
choix,2
moment,2
election,2
presidentielle,2
depuis,1
cette,3
date,1
effort,2
proteger,1
privee,1
contre,2
ecoutes,1
telephoniques,1
censure,1
individuels,1
familiaux,1
concernant,1
hommes,1
femmes,1
travaux,1
parlement,1
avons,3
laisse,1
decider,1
trancher,1
librement,1
beaucoup,1
serieux,1
sur,1
grands,3
sujets,1
action,1
sociale,1
apres,1
soit,2
fraternite,5
estadire,2
sentiez,1
autour,1
se,5
resserrer,1
cela,3
dire,5
gouvernement,1
devra,2
traiter,1
certain,1
nombre,1
problemes,5
interessent,1
par,2
exemple,1
conditions,1
remuneration,1
certaines,4
categories,4
travailleurs,2
comme,5
ptt,1
apercevons,1
personnel,1
hospitalier,1
sante,1
publique,1
particulier,1
etre,2
accompli,1
direction,1
defavorisees,1
jeunes,1
recherche,1
personnes,1
agees,1
ont,5
dernier,1
conseil,1
ministres,1
jour,1
noel,1
pris,1
dispositions,1
ce,9
concerne,1
handicapes,1
lesquels,2
texte,1
loi,1
vote,1
cet,1
esprit,1
atteintes,1
inflation,1
pense,5
aux,7
agriculteurs,1
artisans,1
conditionsdevie,1
sont,3
difficiles,1
economie,1
moderne,1
petites,1
entreprises,1
devront,1
examines,1
soin,1
attention,1
donc,3
ainsi,1
apporte,1
sentiment,1
appartenir,1
vivante,1
chaleureuse,1
fraternelle,1
puis,1
y,3
parfois,1
interroge,1
declaration,1
interview,1
me,2
demande,1
estce,1
meilleur,1
cause,2
son,3
paysage,1
peuple,1
suivi,1
ait,1
choisi,1
representer,1
jeune,1
dirigeants,1
pays,3
notre,5
affirme,1
sa,1
place,2
parmi,2
nations,1
responsables,1
continue,1
jouer,1
role,1
exprime,1
fois,2
mesure,1
tolerance,1
conciliation,2
lui,1
tourmente,1
apparaitre,1
precisement,1
capable,1
proposer,1
autres,2
temps,1
rechercher,1
realisme,1
solution,1
posent,1
desormais,1
echelle,1
mondiaux,1
ces,1
adresser,3
nos,2
compatriotes,2
antilles,2
si,2
recu,2
sais,1
pas,3
pu,1
voir,1
ils,1
leurs,3
yeux,1
mains,3
suis,1
rentre,1
etaient,1
couvertes,1
ecorchures,1
ongles,1
avaient,1
faites,1
serrant,1
leur,5
eux,1
departements,1
territoires,1
outremer,1
auxquels,1
irai,1
rendre,1
visite,1
sentir,2
installes,1
etranger,1
font,1
partie,2
soir,5
malheureux,1
ceux,2
sera,1
fete,1
veux,1
victimes,2
accidents,2
cruels,1
notamment,1
familles,1
celui,1
frappe,1
population,1
miniere,1
nord,1
lievin,1
hopitaux,1
hospices,1
prisons,1
egalement,1
salut,2
immigres,1
vivent,1
portugais,1
espagnols,1
algeriens,1
marocains,1
citoyens,1
etats,1
francophones,1
afrique,1
apportent,1
activite,1
doivent,1
accueille,1
enfin,1
pensant,1
chretienne,1
revolutionnaire,1
pouvons,1
apercevoir,1
debut,1
nouvelle,1
ressentir,1
misere,2
entoure,1
naturellement,1
oublierons,1
mais,1
veuve,1
veillera,1
nuit,1
debout,1
dormir,1
acheve,1
peu,1
maltraitee,1
trait,1
caractere,1
conduit,1
critique,1
incessante,1
aura,1
connu,1
arbres,1
fleurs,1
etres,1
seront,1
rencontres,1
certains,1
auront,1
commence,1
apprendre,1
produire,1
imaginer,1
inventer,1
fait,1
reverrons,1
adieu,1
toi,1
tu,2
soies,1
accueillante,1
repondes,1
attente,2
entre,1
ses,3
espoirs,1
desirs,1
coeur,1
francaises,1
