bonsoir,1
ce,11
soir,3
est,21
pas,3
le,13
chefdeletat,1
qui,11
vient,2
vous,16
parler,1
de,17
politique,1
un,6
entre,5
auquel,1
avez,1
confie,1
democratiquement,1
il,7
y,5
a,24
trois,1
ans,1
et,30
demi,1
la,33
premiere,2
responsabilite,1
dans,16
republique,1
exprimer,2
ses,2
voeux,4
pour,11
ils,3
gardent,1
caractere,1
seront,1
improvises,1
naturel,1
que,15
je,10
adresse,1
mes,2
parce,4
pendant,1
annee,3
exercice,1
fonctions,1
pense,2
vos,8
bonheurs,1
malheurs,1
activites,1
difficultes,4
parfois,1
votre,9
mecontentement,1
aussi,4
attachement,1
notre,3
cher,1
glorieux,1
pays,2
les,14
veux,1
dire,1
sont,3
memes,2
ceux,3
echangerez,1
tout,2
heure,2
souhaite,5
bonheur,9
sante,4
vie,2
personnelle,1
professionnelle,1
famille,2
cellule,1
privilegiee,1
relations,1
avec,1
amis,1
camarades,1
proches,1
ou,2
lointains,1
souffrance,1
epargne,1
en,8
gardiez,1
toutes,2
forces,1
puissiez,1
ainsi,1
dynamisme,1
gaiete,1
nous,9
adressons,1
ensemble,1
france,11
confiance,4
ellememe,4
unite,3
traversons,1
une,7
epoque,2
difficile,1
evolution,1
adaptation,1
monde,4
alarecherche,2
nouvel,1
equilibre,1
doit,1
avoir,2
elle,3
capable,2
surmonter,3
ces,2
quand,3
pensons,3
passe,2
depuis,1
debut,1
siecle,1
dont,2
beaucoup,1
se,5
souviennent,1
guerre,1
decime,1
plupart,1
des,6
familles,2
francaises,1
au,1
deuxieme,1
conflit,1
lequel,1
ete,2
totalement,1
occupe,1
son,3
economie,2
desorganisee,1
lorsque,1
constatons,1
avons,1
capables,1
peut,1
du,5
present,1
experience,1
divisee,1
dechire,1
dispute,1
possible,1
ceci,1
egalement,1
vrai,3
pourquoi,2
lui,3
sohuhaitons,1
davantage,1
quant,1
activite,3
efficacite,1
tous,4
travail,1
chomage,1
jeunes,2
moins,1
hommes,1
femmes,1
puissent,1
consacrer,1
leur,1
emploi,1
serviront,1
cause,1
francaise,1
capacite,1
sommes,1
engages,1
temps,1
modernes,1
grande,3
competition,3
peuples,1
cette,4
seulement,1
celle,4
coupedumonde,1
football,1
production,1
science,1
culture,1
tres,1
important,1
tienne,1
rang,1
etre,1
efficace,1
organisee,1
personnage,2
litterature,1
jadis,1
venait,1
soulever,1
toit,2
maisons,2
observer,1
si,3
petit,1
soulevait,1
apercevraitil,1
villes,1
campagnes,1
departements,1
territoires,1
outremer,1
dom,1
tom,1
francais,3
deletranger,1
verrait,1
fete,2
reunis,1
chacun,1
selon,1
preferences,1
temperament,1
pensant,1
me,1
souviens,1
poeme,1
poete,1
paul,1
fort,1
on,1
fait,1
chanson,2
gars,2
voulaient,2
donner,2
main,2
citation,2
ququi,1
ont,2
entendu,1
certainement,1
pressenti,1
avait,1
recette,1
paix,1
sera,1
mon,1
voeu,1
personnel,1
bonne,2
heureuse,1
va,1
franchir,1
seuil,1
connaitre,1
