mes,4
chers,1
compatriotes,1
l'année,1
2011,1
s'achève,1
elle,3
aura,1
connu,2
bien,1
des,25
bouleversements,1
depuis,1
le,16
début,1
de,47
la,45
crise,8
qui,24
en,7
trois,1
ans,2
a,12
conduit,1
à,32
plusieurs,1
reprises,1
l'économie,3
mondiale,2
au,7
bord,1
l'effondrement,1
je,5
ne,13
vous,13
ai,1
jamais,1
dissimulé,1
vérité,1
sur,11
sa,1
gravité,2
ni,7
les,30
conséquences,3
qu'elle,2
pouvait,1
avoir,2
l'emploi,2
et,19
pouvoir,3
d'achat,2
cette,1
sanctionne,1
30,1
années,4
désordres,1
planétaires,1
dans,10
commerce,1
finance,3
monnaie,1
cette,5
inouïe,1
sans,2
doute,2
plus,8
grave,2
depuis,3
deuxième,2
guerre,1
n'est,2
pas,9
terminée,1
entraîné,1
tourmente,1
pays,4
comme,2
grèce,1
l'irlande,1
portugal,1
mais,4
également,1
aussi,2
puissants,1
que,13
l'espagne,1
même,1
l'italie,1
dans,2
tempête,1
avez,1
souffert,1
je,6
sais,1
vie,2
beaucoup,1
d'entre,2
déjà,2
éprouvée,1
par,3
deux,1
difficiles,2
été,2
une,9
fois,2
encore,2
durement,1
mise,2
l'épreuve,2
vous,2
finissez,1
l'année,3
inquiets,1
pour,13
vos,1
enfants,1
et,1
pourtant,1
il,2
y,2
raisons,1
d'espérer,1
nous,7
devons,4
nous,19
pouvons,3
garder,2
confiance,5
l'avenir,1
car,1
si,6
tant,1
ont,5
difficultés,3
insurmontables,1
france,7
tenu,2
résisté,2
si,1
elle,3
réussi,1
jusqu'à,2
présent,2
conjurer,1
déclenche,1
c'est,6
grâce,4
courage,1
sangfroid,1
dont,2
faites,1
preuve,1
3,1
solidité,1
nos,7
institutions,1
notre,13
protection,2
sociale,2
garantit,1
solidarité,2
aux,1
réformes,2
avons,2
accomplies,1
ces,3
dernières,1
pense,1
notamment,1
réforme,1
retraites,1
toutes,4
mesures,1
visant,1
diminuer,1
dépenses,2
publiques,1
permis,1
ceux,7
lui,1
prêtent,1
leur,4
épargne,1
financer,1
son,1
économie,3
il,3
s'agit,1
nier,1
traversons,1
mais,3
épreuves,1
su,1
préserver,3
l'essentiel,1
tiens,1
rendre,1
un,4
hommage,1
particulier,1
celles,1
tous,11
travail,3
contribué,1
développement,1
chers,4
compatriotes,3
être,9
courageux,1
lucides,1
ce,3
se,2
passe,1
monde,3
annonce,1
2012,2
sera,1
celle,2
risques,1
possibilités,1
de,2
espérances,1
savons,1
relever,1
défis,3
dangers,1
restons,1
immobiles,1
différer,1
choix,2
parce,1
qu'ils,2
sont,7
est,7
pire,1
options,1
quand,1
on,1
décide,1
trop,1
tard,1
prix,1
payer,1
cher,1
les,1
souffrances,1
grandes,1
en,1
destin,2
peut,2
basculer,1
sortir,1
construire,1
nouveau,3
modèle,1
croissance,2
faire,6
naître,1
nouvelle,2
europe,1
voilà,1
quelquesuns,1
attendent,1
veux,1
dire,1
ma,1
conviction,1
qu'unis,1
avec,2
partenaires,2
européens,1
serons,1
forts,1
face,2
ils,2
s'imposent,1
refuser,1
repousser,1
ignorer,1
ce,3
cinq,1
mois,2
élection,1
présidentielle,1
c'est,6
échéance,1
importante,1
le,4
moment,1
venu,1
ferez,1
votre,1
d'ici,1
là,1
dois,1
continuer,1
agir,1
car,2
l'histoire,1
décennies,1
venir,1
s'écrit,1
maintenant,1
avec,1
premier,1
ministre,1
réunirons,1
18,1
janvier,2
prochain,1
représentants,1
forces,2
économiques,1
sociales,1
j'écouterai,2
propositions,2
chacun,4
avant,1
fin,1
du,4
prendrons,1
assumerons,1
décisions,2
importantes,1
enjeux,1
cruciaux,1
la,2
circonstances,1
exceptionnelles,1
doivent,2
mesure,1
devoir,2
auquel,1
me,2
déroberai,1
sousestime,1
peuvent,1
agences,2
notation,1
emballements,1
marchés,2
financiers,1
non,1
erreurs,1
passées,1
dis,1
l'entende,1
feront,1
politique,1
au,1
fond,1
seule,1
façon,1
souveraineté,1
maîtriser,1
choisir,1
l'avons,1
fait,3
voie,1
structurelles,1
plutôt,1
réactions,1
chaud,1
font,2
qu'ajouter,1
confusion,1
désordre,1
restaurer,1
problème,1
posé,1
celui,3
d'un,1
train,1
réduction,1
vient,1
devait,1
gouvernement,1
maintenant,1
faut,4
travailler,1
priorité,2
compétitivité,2
réindustrialisation,1
seules,1
permettront,1
créer,1
emplois,1
trois,1
sujets,1
paraissent,1
dominer,1
autres,1
sortirons,1
laissant,1
côté,1
souffrent,1
douloureuses,1
d'une,1
responsables,1
bâtirons,1
l'exclusion,1
capacité,1
donner,1
place,1
nation,1
pourquoi,2
perdu,1
emploi,1
l'objet,1
toute,1
attention,1
changer,1
regard,1
chômage,1
faire,1
sorte,1
formation,1
chômeurs,1
devienne,1
absolue,1
afin,1
puisse,1
reconstruire,1
avenir,1
former,1
seulement,1
indemniser,1
tel,1
doit,3
but,1
personne,1
s'exonérer,1
obligation,1
exclu,1
possibilité,1
sujet,3
financement,1
reposer,1
principalement,1
facilement,1
délocalisable,1
alléger,1
pression,1
contribuer,1
financièrement,1
importations,1
concurrence,1
produits,1
main,1
d'uvre,1
bon,1
marché,1
cur,1
débats,1
sociaux,1
puis,1
déciderons,1
troisième,1
dérèglements,1
choquent,1
d'autant,1
profondément,1
largement,1
l'origine,1
actuelles,1
participer,1
réparation,1
dégâts,1
provoqués,1
question,3
d'efficacité,1
justice,1
morale,1
taxe,1
transactions,1
financières,1
uvre,1
mon,1
protéger,1
pouvez,1
sûrs,1
j'assumerai,1
jusqu'au,1
bout,1
totalité,1
lourdes,1
responsabilités,2
m'avez,1
confiées,1
n'aurai,1
cesse,1
d'agir,1
nom,1
l'intérêt,1
général,1
chacun,1
devra,1
prendre,1
ses,1
j'appelle,1
décideurs,1
entreprises,1
tout,1
j'appelle,1
acteurs,1
services,1
publics,1
redoubler,1
prévenance,1
besoin,1
j'ai,1
suis,1
certain,1
chemin,1
qu'il,1
suivre,1
a,1
soldats,1
risquent,1
hors,1
frontières,1
leurs,1
familles,1
vivent,1
l'anxiété,1
luttent,1
liberté,1
j'adresse,1
soir,1
mes,1
vux,1
bonheur,1
année,2
bonne,1
vive,1
république,1
!et,1
vive,1
!,1
