franaises,1
franais,2
mes,5
chers,4
compatriotes,6
anne,6
qui,30
achve,1
a,12
t,5
difficile,2
pour,16
tous,4
aucun,3
continent,1
pays,4
secteur,1
pargn,1
la,27
crise,3
conomique,1
impos,1
de,38
nouvelles,2
peines,1
souffrances,1
en,11
france,5
comme,4
ailleurs,1
je,10
pense,2
particulier,2
ceux,5
ont,8
perdu,1
leur,4
emploi,2
cependant,1
notre,15
moins,1
prouv,1
que,14
beaucoup,2
autres,3
nous,21
le,24
devons,2
modle,1
social,1
amorti,1
choc,1
aux,8
mesures,1
nergiques,1
prises,1
soutenir,1
activit,2
et,27
surtout,1
personne,1
ne,4
reste,2
sur,2
bord,1
du,2
chemin,1
mais,5
est,8
chacun,2
entre,3
vous,2
revient,1
plus,10
grand,2
mrite,1
veux,4
rendre,2
hommage,2
ce,5
soir,2
au,12
sangfroid,1
courage,1
des,12
face,3
un,20
partenaires,1
sociaux,1
fait,1
preuve,1
sens,2
responsabilits,1
associations,1
secouru,1
avaient,1
besoin,1
chefs,1
entreprises,2
ils,2
sont,5
nombreux,1
se,6
efforcs,1
sauver,1
emplois,1
ensemble,1
avons,3
vit,1
pire,1
aussi,2
prpar,1
avenir,4
moment,2
o,3
tout,1
laisse,1
penser,1
croissance,1
va,2
revenir,1
voyons,1
cours,1
cette,4
milieu,1
difficults,1
toutes,1
sortes,1
monde,2
nouveau,2
commenc,1
construire,1
une,12
nouvelle,1
organisation,3
mondiale,1
dessine,1
travers,1
g,1
problmes,2
soulevaient,1
depuis,2
bien,3
longtemps,1
grande,1
motion,1
paraissaient,1
insolubles,1
les,25
bonus,1
extravagants,1
ou,1
paradis,1
fiscaux,1
voie,1
tre,3
rsolus,1
il,4
pas,5
sommet,1
copenhague,1
ait,1
ouvert,1
porte,1
parvenant,1
faire,3
prendre,2
par,3
etats,1
engagements,1
chiffrs,1
lutte,1
contre,1
rchauffement,1
climatique,1
posant,1
principe,1
financement,1
pauvres,1
sera,4
assur,1
taxation,1
spculation,1
financire,2
europe,1
enfin,2
dote,1
institutions,1
vont,4
lui,1
permettre,2
agir,1
continu,1
transformer,1
elle,5
arrive,1
terme,1
avec,4
fiscalit,2
favorable,1
travail,3
investissement,2
grce,4
rforme,1
taxe,1
professionnelle,2
lyce,1
prpare,1
mieux,3
enseignement,2
suprieur,2
universits,1
autonomes,1
service,1
minimum,1
dans,8
transports,1
publics,1
fonctionne,1
rsa,1
encourage,1
reprise,1
nos,12
dmunis,1
formation,1
davantage,3
tourne,1
vers,2
jeunes,1
cherchent,1
systme,2
hospitalier,1
carte,1
judiciaire,1
dfense,1
adapts,1
besoins,1
poque,1
fonds,1
souverain,1
franaise,1
tient,1
dsormais,1
cts,1
aider,1
dvelopper,1
protger,1
plan,1
sans,4
prcdent,1
allons,2
pouvoir,3
accomplir,1
rvolution,1
numrique,1
donner,1
accs,1
haut,1
dbit,1
numriser,1
livres,1
langue,1
culture,1
puissent,1
continuer,1
rayonner,1
crer,1
places,1
internats,1
excellence,1
rtablir,1
relle,1
galit,2
chances,1
doter,1
recherche,2
moyens,1
considrables,1
russir,1
pari,1
intelligence,1
loi,1
hadopi,1
mise,1
oeuvre,1
crateurs,1
artistes,1
protgs,1
grenelle,1
environnement,2
relever,2
dfi,2
protection,1
domaine,1
voluer,1
mentalits,1
comportements,1
suis,1
homme,1
renonce,1
premire,1
difficult,1
cologique,1
permet,1
taxer,1
pollution,1
exonrer,1
enjeu,1
majeur,1
ds,1
janvier,1
gouvernement,2
prsentera,1
dispositif,1
afin,1
consommateurs,1
soient,1
incits,1
consommer,1
producteurs,1
produire,2
propre,1
rformes,1
accomplies,1
sais,1
elles,2
boulevers,1
habitudes,1
avant,1
leurs,2
effets,1
pu,1
provoquer,1
inquitudes,1
peut,1
croire,1
bouge,1
immobilisme,1
soit,3
alternative,1
encore,1
conduirai,1
premier,1
ministre,1
dialogue,1
esprit,1
justice,3
falloir,1
reculer,1
chmage,1
exclusion,1
rduire,1
dpenses,2
courantes,1
accrotre,1
simplifier,1
territoriale,1
trop,3
lourde,1
complique,1
onreuse,1
consolider,1
retraites,1
dont,1
ai,1
devoir,2
assurer,1
prennit,1
dpendance,1
dcennies,1
venir,1
douloureux,1
auxquels,1
familles,1
seront,2
confrontes,1
rformerons,1
protge,1
liberts,1
attentive,1
victimes,1
mme,1
si,3
preuves,1
termines,1
renouveau,1
efforts,1
faisons,2
deux,1
ans,1
demi,1
porter,1
fruits,1
crucial,1
rester,1
unis,1
su,1
fort,1
unit,1
permis,1
initiative,1
entraner,1
ides,2
dfend,1
imposer,1
nouvel,1
ordre,1
mondial,1
quilibre,1
rgulation,1
paix,1
ces,1
imposent,1
exemplarit,1
respectonsnous,1
uns,1
effort,1
comprendre,1
vitons,1
mots,1
attitudes,1
blessent,1
soyons,1
capables,1
dbattre,1
dchirer,1
insulter,1
dsunir,1
rassemble,1
ayant,1
confiance,1
regardant,1
promesse,2
accomplissement,1
voil,1
voeu,1
forme,1
adresse,1
voeux,1
bonheur,1
vient,1
particulire,1
soldats,1
spars,1
famille,1
risquent,1
vie,2
dfendre,1
valeurs,1
garantir,1
scurit,1
outremer,1
dire,2
ma,1
dtermination,1
rpublique,2
tienne,1
gard,1
dignit,1
suffisamment,1
tenue,1
pass,1
vulnrables,1
ge,1
affaiblis,1
accidents,1
durement,1
prouvs,1
abandonns,1
isolement,1
solitude,1
rpandus,1
socits,1
modernes,1
souhaite,1
redonnerons,1
beau,1
mot,1
fraternit,1
inscrit,1
devise,1
rpublicaine,1
vive,2
