mes,3
chers,3
compatriotes,3
je,8
me,1
rjouis,1
tre,8
parmi,1
vous,2
occasion,2
du,15
nouvel,1
an,1
beaucoup,3
sont,8
heureux,1
en,9
famille,1
ou,1
avec,10
des,8
amis,1
pour,15
accueillir,1
cette,4
anne,8
et,42
les,17
salue,1
amicalement,1
autres,1
le,18
sais,1
apprcient,1
gure,1
priode,1
de,51
ftes,1
parce,5
que,10
leurs,2
soucis,1
leur,4
dtresse,1
parfois,1
plus,7
sensibles,1
a,9
toutes,1
celles,1
tous,6
ceux,1
qui,10
dans,8
isolement,1
la,36
peine,1
preuves,1
veux,3
dire,1
ma,2
sympathie,1
solidarit,4
fut,2
une,11
dbats,1
certains,1
exprimer,1
insatisfaction,1
inquitudes,1
elle,6
galement,1
restera,1
sursaut,1
rpublicain,1
rassemblement,3
changement,1
aussi,3
scurit,1
justice,4
conomie,2
emploi,2
dfense,1
nationale,2
premire,1
tape,1
t,1
franchie,1
par,3
gouvernement,3
jeanpierre,1
raffarin,1
dont,4
saluer,1
esprit,3
mission,1
volont,2
faire,4
bouger,1
choses,1
franais,6
raffirmer,1
autorit,2
etat,1
tait,2
un,9
pralable,1
nous,13
pouvons,1
maintenant,1
aborder,2
tapes,1
suivantes,1
lucidit,3
bien,3
sr,2
mais,2
confiance,3
dtermination,2
vivons,1
monde,5
incertain,1
dangereux,1
o,2
menaces,1
guerre,1
ajoutent,1
aux,2
risques,1
terroristes,1
utilisation,1
dvoye,1
progrs,1
scientifique,1
peut,1
porter,1
atteinte,1
dignit,1
mme,1
personne,1
humaine,1
france,7
devra,1
au,3
premier,2
rang,1
dfendre,1
paix,2
thique,1
sur,3
notre,9
sol,1
tentations,1
communautarisme,1
repli,1
soi,1
relles,1
violence,2
recule,1
grce,1
action,6
est,9
loin,1
avoir,1
disparu,1
nos,5
quilibres,1
cologiques,1
menacs,1
cohsion,1
souvent,2
malmene,1
besoin,2
fortifie,1
situation,1
difficults,2
matrielles,1
exclusion,1
restent,1
chez,1
proccupation,1
majeure,1
effort,3
engag,1
librer,1
nergies,1
service,1
croissance,1
doit,2
poursuivi,1
tnacit,1
tout,3
nation,3
forte,1
son,5
dynamisme,2
sa,3
capacit,1
vitalit,1
dmographique,1
distingue,1
europe,2
travail,1
crativit,1
savoirfaire,1
reconnus,1
entreprises,1
prsentes,1
entier,1
sommes,1
train,1
renouer,1
valeurs,1
essentielles,1
comme,1
responsabilit,3
personnelle,2
sens,1
intrt,3
collectif,2
solidarits,1
proximit,1
abord,1
civisme,1
respect,3
autre,1
diffrence,1
d,1
vulnrables,1
contraire,1
mpris,1
indiffrence,1
inconscience,1
font,2
tant,2
victimes,1
mobilisation,1
contre,1
routire,1
exemple,1
enfin,1
prparer,1
russir,1
avenir,2
il,4
faut,2
agir,1
changer,1
se,2
remettre,1
cause,1
savons,1
rformes,4
indispensables,1
partenaires,1
europens,1
ont,1
faites,1
avons,1
trop,1
longtemps,1
retardes,1
chang,1
nagure,1
compose,1
blocs,1
antogonistes,1
inconciliables,1
prts,1
dchirer,1
sujet,1
hui,1
suis,1
persuad,1
grand,2
nombre,1
autour,1
grandes,1
ambitions,1
collectives,1
audel,1
clivages,1
dpasss,1
devenu,1
possible,1
conduire,1
pays,2
rforme,1
retraites,1
concerne,1
seule,1
permettra,1
garantir,1
chaque,4
bonne,2
retraite,1
chance,1
ce,3
serait,1
pril,1
ne,2
pas,1
dcentralisation,1
dj,1
engage,1
ncessaire,2
renouveau,1
cole,1
sauvegarde,1
systme,1
sant,1
modernisation,1
tat,1
sans,1
laquelle,1
services,1
publics,1
dpriraient,1
protection,1
environnement,1
rtablissement,1
attractivit,1
mis,1
mal,1
excs,1
rglementations,1
impts,1
fait,1
perdre,1
investissements,1
emplois,1
veillerai,1
ces,1
soient,1
menes,1
ministre,1
conduiront,1
transparence,1
dialogue,1
ils,1
preuve,1
depuis,1
prise,1
fonction,1
franaise,1
pleinement,1
clairement,1
inform,1
pourra,1
assumer,1
part,1
volutions,1
ncessaires,1
avancera,1
si,1
avanons,1
ensemble,1
alors,1
rien,1
sera,5
impossible,1
autant,1
facile,1
quitablement,1
partag,1
y,1
l,1
impratif,2
entre,3
garant,1
primaut,1
quit,1
voil,1
comment,1
russirons,1
cela,1
pacte,1
exigence,1
libert,1
recherche,1
permanente,1
juste,1
quilibre,2
ambitieuse,1
place,1
rserver,1
citoyen,1
ses,1
attentes,1
rsolue,2
quitable,2
attend,1
celui,1
enfants,1
dynamique,1
mieux,1
coute,1
unie,1
bientt,1
reforme,1
largie,1
parlera,1
davantage,1
force,1
cours,1
derniers,1
mois,1
su,1
entendre,1
message,1
pauvres,1
poursuivra,1
nations,1
unies,1
malgr,1
prvaloir,1
principes,1
fondent,1
engagement,1
vision,1
mtropole,1
outremer,1
tranger,1
unis,1
dtermins,1
fond,1
coeur,1
souhaite,1
chacune,1
chacun,1
trs,2
heureuse,1
vive,2
rpublique,1
