biens,8
plus,7
toutes,6
monde,5
nouveau,5
hommes,4
comme,4
leuro,,3
peut,3
marchés,,3
changer,3
savons,3
choses,3
plein,2
mienne,2
chemin,2
d'abord,2
trop,2
longue,2
voilà,,2
vu,2
chacune,2
année,2
avenir,2
centrale,2
puissions,2
riche,2
parfois,2
progrès,,2
seuls,2
ensemble,2
lavenir,2
moins,2
jouer,2
politiques,2
lemploi,2
forme,2
leurope,,2
soir,,2
lucides,,2
possible,2
grands,2
valeurs,,2
partout,,2
voeux,2
rassembler,2
ambition,2
sachons,2
droits,2
fraternités,2
unie,,2
raisonnable,,2
souhaite,2
respecter,2
aspirations,2
vivre,2
première,2
enfants,2
l'écoute,2
parts,2
entières,,2
ouvre,2
libertés,2
pourrons,2
poser,2
l'occasion,1
d'union,1
kosovo,,1
irak,,1
vécu,1
diminué,1
non,1
humain,1
européen,1
déjà,1
quotidien,1
dabord,1
l'expression,1
voulu,,1
rendu,1
l'euro,1
donc,1
incertain,1
enfin,,1
besoin,1
beaucoup,1
quand,1
retrouver,1
avant,1
lannée,1
sachève,1
coupe,1
symbole,1
peuples,1
cur,1
enthousiasme,,1
promesse,1
temps,,1
victimes,1
tombaient,1
afrique,1
tandis,1
catastrophes,1
quelques,1
l'amérique,1
morale,,1
propagent,1
circule,,1
l'information,,1
vitalité,,1
surtout,1
combat,1
doivent,1
prévaloir,1
celui,1
capables,1
parce,1
d'époque,1
devoir,1
parole,,1
préoccupations,1
vous-même,,1
d'épanouir,1
talents,1
demandez,,1
d'assumer,1
gagner,1
franchement,1
problèmes,1
pesanteurs,1
d'habitudes,1
souvent,,1
particuliers,1
collectif,1
résolument,1
d'avancer,1
ramener,1
exclus,,1
depuis,1
longtemps,1
espace,1
tiens,1
fruit,1
succès,1
dehors,1
français,,1
achats,,1
demplois,1
stabilité,1
force,1
face,1
économiques,1
développent,1
nuds,1
empêchent,1
davancer,1
dinnovation,1
impôts,1
charges,1
parmi,1
élevés,1
d'europe,1
meilleur,1
devons,1
publics,,1
attendez,1
quils,1
loi,1
simplement,1
républicaines,1
l'égalité,1
menacées,1
personnes,1
l'éducation,,1
prévention,1
sanction,1
rappelle,1
appréciez,1
vaines,1
inutilement,,1
gens,1
convictions,1
aujourd'hui,1
enjeux,1
formidable,1
d'agir,1
soif,1
transforment,1
encourager,,1
alors,,1
oui,,1
siècle,1
femmes,1
tournée,1
métropole,,1
d'outre-mer,1
l'étranger,,1
inventifs,,1
renouer,1
dialogues,1
entourés,1
l'affection,1
bonne,1
république,1
inventerons,1
souvenirs,1
joie,1
dénergies,,1
mentalités,1
possibilités,1
capacités,1
technologies,1
intelligente,1
énergies,1
responsable,,1
ainsi,1
partie,1
compatriotes,,1
heureuse,1
mondialisation,1
réussir,1
donnerons,1
faire,1
solidarité,1
aussi,1
autorité,1
autant,1
garantie,1
chaleureux,1
exceptionnelle,1
dernière,1
millénaire,1
laissera,1
forts,1
frontière,1
cinquantenaire,1
déclaration,1
universelle,1
nombreuses,1
dévastaient,1
misère,,1
financières,,1
connaissance,,1
inquiètent,1
maîtriser,,1
humaniser,,1
civiliser,1
allons,1
préparer,1
proposer,1
clairement,1
permettre,1
réaliser,1
projets,1
d'immenses,1
arrière,1
intérêts,1
l'emportent,1
assez,1
retraites,1
cartes,1
histoire,1
encore,1
rendre,1
efforts,1
esprit,1
d'ouverture,1
aventure,1
dinvestissement,,1
apportera,1
meilleurs,,1
défaire,1
baisser,1
valoriser,1
construire,1
souhaitez,1
notamment,1
l'intégration,,1
indispensables,,1
sécurité,1
lassés,1
querelles,1
pense,,1
éviter,1
divise,1
d'autres,1
constate,1
comprendre,,1
l'oeuvre,1
rencontre,1
progresser,1
sujets,,1
enthousiaste,,1
famille,,1
matérielle,1
démocratie,1
priorités,,1
