toutes,10
année,8
europe,,5
jeunes,5
sociale,4
donc,4
grande,4
l'engagement,,4
devra,4
capables,3
demain,,3
d'euros,,3
communes,3
menace,,3
avancera,3
mois,3
plus,3
loi,3
rassembler,3
soir,3
responsabilités,3
travailleurs,3
personnellement,,3
d'etat,3
lancement,2
annoncée,,2
d'abord,2
plan,2
finir,2
seules,,2
abandonnée,,2
prochaine,,2
déjà,2
contribue,2
nouvelles,2
face,2
économiques,2
l'activité,,2
chercheurs,2
preuve,2
obligation,2
réforme,2
fois,2
d'initiative,2
protégerons,,2
forme,2
dignité,2
combat,,2
monde,2
nationale,,2
maintenant,,2
puissions,2
parce,2
vive,2
droits,2
oublie,2
valls,,2
première,2
paris,,2
entière,2
liberté,2
l'exclusion,1
prend,1
irak,,1
commission,1
statu,1
quo,,1
régression,1
tenu,1
bon,1
matin,1
smic,1
long,1
enfin,1
calcul,1
rendu,1
l'enjeu,1
macron,,1
coup,1
outil,1
revenu,1
non,1
religion,,1
républicain,,1
quand,1
perd,,1
déclin,,1
arrivé,1
vertu,1
difficultés,1
jour,1
parfois,1
découragement,1
cinquième,1
chaque,1
l'intervention,1
soldats,1
afrique,,1
saluer,1
partout,1
trouvent,1
honneur,1
inlassablement,1
solution,1
ukraine,1
milliards,1
européenne,1
reconnue,1
innovations,,1
talent,1
entrepreneurs,,1
d'avoir,1
condition,1
l'avenir,1
fidèle,1
modèle,1
devoir,,1
crois,1
rude,,1
jalonnée,1
suivi,1
début,1
application,1
indépendants,1
charges,1
aucune,1
patronale,1
d'embaucher,1
également,1
menées,1
s'achève,1
pénibilité,1
système,1
simple,1
possible,1
partenaires,1
eux-mêmes,1
négociation,1
dialogue,1
territoriale,,1
amenés,1
désigner,1
élus,1
d'efficacité,1
moins,1
transformer,1
développer,1
l'emploi,,1
surtout,1
destinée,1
toujours,1
moyens,1
scolaires,,1
numérique,1
l'école,,1
formidable,1
justice,1
supprimée,1
tranche,1
l'impôt,1
allocations,1
familiales,1
désormais,1
modulées,1
fonction,1
ressources,1
l'accompagnement,1
amélioré,1
l'accès,1
soins,1
facilité,1
société,1
difficiles,,1
intimes,1
parlement,1
consensuelle,1
prenne,1
volonté,1
malades,1
domaines,1
bout,,1
populismes,1
figeant,1
isolant,1
discours,1
trompent,1
peuple,1
prétendant,1
compétitivité,,1
leviers,1
stagnation,1
démocratique,1
zone,1
fondamentalisme,,1
peur,1
défendant,1
fermement,1
laïcité,,1
femme,1
principes,1
comme,1
jamais,1
racisme,1
retrouver,1
service,1
civique,1
élargi,1
demande,1
avant,1
climat,1
chefs,1
gouvernement,1
magnifique,1
opportunité,1
nous-mêmes,1
meilleur,,1
sens,1
progrès,1
énergétique,1
l'assemblée,1
réunir,1
l'homme,1
entraîner,1
l'humanité,1
succès,,1
lorsque,1
interrogeront,1
préserver,1
métropole,,1
d'outre-mer,1
l'étranger,,1
vux,1
doit,1
d'audace,,1
d'action,1
fragiles,1
démunis,1
victimes,1
drames,1
derniers,1
celui,1
forces,1
vitalité,1
pourquoi,1
république,1
choix,,1
janvier,1
nobel,1
manuel,1
emmanuel,1
au-delà,1
conflits,1
nostalgie,,1
collectivités,1
l'economie,,1
énergies,,1
supplémentaires,1
inégalités,1
technologies,1
noie,1
produits,1
faire,1
j'allais,1
contre,1
aussi,1
compatriotes,1
message,,1
inquiètent,,1
priorité,,1
d'investir,1
reste,1
donnant,1
sortir,1
salariés,1
entreprises,1
adopter,1
cassant,1
lutte,1
pensée,1
l'histoire,1
conférence,1
impliqué,1
adresse,1
rencontrons,,1
mesure,1
familles,1
dénigrement,1
puissance,1
drapeau,1
proche-orient,1
porté,1
croissance,1
culture,,1
honorée,1
refuser,1
espérance,1
entreprendre,1
préparer,1
persévérance,,1
constance,,1
durée,1
pacte,1
verront,1
baisser,,1
cotisation,1
ainsi,1
partir,1
retraite,1
veillerai,1
concertation,1
moderniser,1
mille,1
futures,1
dépenses,1
encore,1
ministre,1
professeurs,1
matière,1
d'utilisation,1
connaissance,1
forte,1
juste,1
sujets,1
mourir,1
souhaite,1
l'apaisement,1
souffrances,1
compte,1
conservatismes,1
nombreux,1
dangereux,1
réussirons,1
ecartons,1
abusent,1
convaincrons,,1
redressant,1
propre,1
mobilisant,1
écarter,1
assise,1
montent,1
s'appellent,1
terrorisme,,1
communautarisme,,1
divisant,,1
stigmatisant,1
l'ordre,1
sécurité,1
l'antisémitisme,1
cause,1
travers,1
diversité,,1
accueillir,1
décembre,1
différences,,1
mettre,1
redonner,1
exemplaire,1
transition,1
votée,1
biodiversité,1
déclaration,1
enfants,1
petits-enfants,,1
s'ouvre,1
solidarité,1
particulière,1
confiance,1
diplomatie,1
simplifier,1
professionnels,1
patrie,1
essentielle,1
entier,1
universels,1
