frança,3
che,4
compatriote,6
l'anné,3
s'achèv,1
difficil,2
contin,1
secteu,1
n',3
épargn,1
cris,3
économiqu,1
impos,2
nouvelle,2
peine,1
souffra,1
fr,5
comm,4
ailleur,1
pens,2
particuli,2
c,5
emplo,2
cepend,1
éprouv,1
d'autre,1
modèl,1
amort,1
mesure,1
énergique,1
prise,1
souten,1
l'activit,1
surtou,1
personn,1
rest,3
c'es,3
d'entr,3
revi,1
mérit,1
v,10
rendr,2
homm,3
so,2
cour,2
fac,3
partenaire,1
social,1
f,1
preuv,1
responsabilité,1
associa,1
chefv,1
d'entreprise,1
nombr,1
efforcé,1
sauv,1
emploi,1
ensembl,1
évit,1
pir,1
auss,2
prépar,2
l'aven,3
mom,2
tou,1
laiss,1
croiss,1
reven,1
qu',1
anné,3
difficulté,1
toute,1
sorte,1
mond,2
nouve,2
commenc,1
construir,1
nouvell,1
organis,3
mondial,1
dessin,1
trave,1
problème,2
soulev,1
depui,2
grand,1
émo,1
paraiss,1
insoluble,1
extravaga,1
paradi,1
fiscal,1
voi,1
d'êtr,1
n'es,1
jusqu',1
somme,1
copenhagu,1
ouver,1
port,2
parven,1
fair,3
prendr,2
eta,1
engage,1
chiffré,1
lutt,1
contr,1
réchauff,1
climatiqu,1
pos,1
princip,1
financ,1
pauvre,1
assur,1
tax,3
spécul,1
financièr,2
l'europ,1
s'es,1
doté,1
institut,1
permettr,2
d'ag,1
continu,2
transform,1
arriv,1
term,1
fiscalit,2
favor,1
l'investiss,1
grâc,4
réform,1
professionnell,2
lycé,1
mi,3
l'enseign,1
supérieu,2
université,1
autonome,1
servic,1
transport,1
fonctionn,1
rs,1
encour,1
repris,1
d'activit,1
démuni,1
form,2
davant,3
tourné,1
ve,2
jeune,1
cherch,1
systèm,2
hospitali,1
cart,1
judiciair,1
défens,1
adapté,1
époqu,1
franç,1
ti,1
désorma,1
côté,1
entreprise,1
aid,1
développ,1
protég,1
d'investiss,1
précéd,1
pouvo,3
accompl,1
révolu,1
numériqu,1
donn,1
hau,1
déb,1
numéris,1
livre,1
langu,1
cultur,1
puiss,1
rayonn,1
cré,1
place,1
d'interna,1
d'excellenc,1
rétabl,1
réell,1
égalit,1
cha,1
dot,1
enseign,1
recherch,2
considéra,1
réuss,1
par,1
l'intelligenc,1
lo,1
hadop,1
mis,1
oeuvr,1
créateur,1
artiste,1
êtr,1
protégé,1
grenell,1
l'environn,1
relev,2
déf,2
protec,1
environn,1
domain,1
évolu,1
mentalité,1
comporte,1
renonc,1
premièr,1
difficult,1
écologiqu,1
perme,1
pollu,1
d'exonér,1
majeu,1
janvi,1
gouvern,2
présenter,1
dispositiv,1
consommateur,1
incité,1
consomm,1
producteur,1
produir,2
propr,1
réforme,1
accomplie,1
sa,1
qu'elle,1
boulevers,1
habitude,1
qu'av,1
effet,1
elle,1
provoqu,1
inquiétude,1
peu,1
croir,1
boug,1
l'immobilism,1
alternativ,1
encor,1
conduir,1
premi,1
ministr,1
dialogu,1
espr,1
justic,3
fallo,1
recul,1
chôm,1
réduir,1
dépense,2
coura,1
d'accroîtr,1
d'aven,1
simplifi,1
territorial,1
lourd,1
compliqué,1
onéreus,1
consolid,1
retraite,1
d,2
j',1
devo,2
d'assur,1
pérennit,1
dépend,1
décennie,1
ven,1
doulour,1
famille,1
confrontée,1
qu'ell,3
protèg,1
liberté,1
attentiv,1
victime,1
s,3
épreuve,1
terminée,1
renouve,1
effort,1
dem,1
frui,1
uni,1
l'êtr,1
for,1
unit,1
permi,1
l'initiativ,1
d'entraîn,1
autre,2
idée,2
s'impos,1
ordr,1
d'équilibr,1
régul,1
pai,1
d'exemplarit,1
l'effor,1
comprendr,1
mot,1
attitude,1
bless,1
capa,1
débattr,1
déchir,1
insult,1
désun,1
rassemblé,1
confi,1
regard,1
promess,2
accompliss,1
j'adress,1
vo,1
bonheu,1
vi,3
pensé,1
particulièr,1
solda,1
séparé,1
famill,1
risqu,1
défendr,1
valeur,1
garant,1
sécurit,1
d'outrem,1
dir,2
détermin,1
républiqu,2
tienn,1
d'égalit,1
dignit,1
suffis,1
tenu,1
pass,1
vulnéra,1
l'âg,1
affaibli,1
accide,1
dur,1
éprouvé,1
abandonné,1
l'isol,1
solitud,1
société,1
moderne,1
souhait,1
be,1
mo,1
fraternit,1
inscr,1
devis,1
républicain,1
viv,2
