fran,5
compatrio,2
31,1
décemb,1
term,1
s,12
plein,1
reconnais,1
conv,4
mav,3
témoign,1
consc,2
devo,1
mimpo,1
mad,1
so,3
j,12
pen,8
chacun,6
dent,5
prépa,1
fê,2
nouv,3
famil,2
am,1
oubl,1
souc,3
quotidien,2
oblig,1
nu,1
servic,4
aut,3
sold,1
opé,1
loin,1
foy,1
défend,2
val,2
aus,1
seul,2
person,1
parl,3
sol,1
sembl,1
éprouv,2
tris,1
douleu,1
tien,1
léca,2
v,16
adres,1
despé,1
fo,1
laven,3
voud,1
convainc,2
celu,2
dou,2
quil,2
fatal,1
malheu,1
milieu,1
jo,1
pein,1
lexis,1
réserv,1
pouv,1
leffo,1
tou,16
bâ,2
soci,2
où,5
plu,5
facil,1
pour,2
êt,4
regard,1
davan,3
tâch,2
mél,1
présid,4
républic,1
mo,3
m,5
dern,1
immen,1
t,2
p,5
retard,1
march,1
mond,8
combien,1
dun,4
chang,4
profond,3
aprè,1
deffo,1
sacrific,1
plupa,1
sentim,3
davo,1
vain,1
crain,1
beaucoup,3
env,3
lango,1
étrein,1
quand,5
peu,2
perd,2
emplo,1
craign,1
laugm,1
coû,1
perm,2
du,2
déc,1
exaspé,1
voul,5
entreprend,1
f,24
empêch,1
alo,2
résolu,1
jou,3
!,4
croyezl,1
bien,4
détermin,1
fail,1
malg,3
obstacl,1
difficul,1
d,6
simpl,2
parc,1
lintérê,1
depu,6
cho,1
voulu,3
oeuv,2
ten,3
prom,1
rend,1
dêt,2
don,1
deven,1
possibl,2
frano,1
fillon,1
gouvern,2
engag,2
8,2
c,22
trouv,1
al,1
as,1
comp,1
lexig,1
dialog,1
social,2
négoc,1
cro,2
brutal,1
comm,2
méthod,1
rôl,3
rassembl,1
non,1
heur,1
div,1
quo,1
efforc,1
respec,2
trop,3
rapid,1
vu,1
attendu,1
temp,2
res,3
maît,1
destin,2
fac,1
responsabil,2
mien,1
pu,2
commett,1
er,1
n,5
ag,2
quavec,1
intérê,1
pas,1
rép,1
lengag,1
:,3
«,1
tromp,1
trah,1
»,1
do,2
vé,1
toujou,3
mautor,1
aucun,1
hypocr,1
coeu,3
énerg,1
partag,1
convic,2
pourquo,2
louvertu,1
l,2
homm,1
femm,2
valeu,1
demand,1
ren,1
propo,1
serv,1
accep,1
reconn,1
esp,1
douvertu,1
volon,1
jabord,1
conjonctu,2
international,1
frein,1
cr,1
financ,2
prem,2
résul,2
lac,1
entrepr,1
jen,1
tradu,1
amélio,1
visibl,1
répond,1
at,2
exprim,1
retrouv,2
rang,1
fin,1
dan,1
2007,1
étap,2
sachèv,1
vo,2
lurg,1
urg,11
dépas,1
cliv,1
partisan,1
choc,1
fiscal,1
rétabl,1
souten,1
lactiv,1
économ,1
résis,1
daut,1
ral,1
pouvo,1
dach,1
lautonom,1
unive,1
réform,2
régim,1
spécial,1
libé,1
réhabili,1
travail,4
minimum,1
modern,1
le,1
enfin,1
attend,3
20,1
an,8
30,1
devien,1
exempla,1
ma,1
denviron,1
qual,1
développ,1
tr,1
simpliv,1
débloc,1
leurop,2
jam,1
ces,1
indispen,1
rem,1
sien,1
léquilib,1
souff,1
martyr,1
persécu,1
fond,3
pr,1
2008,1
deuxièm,1
politic,4
touch,1
enco,1
lessent,1
faon,1
cultu,1
id,1
rappo,1
cestàd,1
civil,3
longtemp,1
rédu,1
g,1
cau,1
r,1
mal,1
souv,2
lépoc,1
besoin,2
japp,1
résoud,1
rien,1
lécol,1
vil,1
x,1
siècl,1
met,1
lintég,1
dive,1
justic,1
dro,1
lhomm,1
lenviron,1
goû,1
laventu,1
risc,2
sen,1
solida,1
nentrepren,1
moral,1
capital,1
sag,2
discou,1
dag,1
obten,1
mont,1
peupl,1
par,1
1,1
juill,1
lunion,2
européen,1
méditerran,1
grand,2
rêv,1
partou,1
redon,1
lespo,1
nen,1
sû,1
surmon,1
ango,1
dev,2
dabord,1
ellemêm,1
renais,2
eh,1
lâm,1
voic,1
voeu,1
ch,4
souh,1
bonheu,1
réus,1
viv,2
républiqueviv,1
