mes,4
chers,4
compatriotes,4
de,52
métropole,2
d'outremer,2
et,20
l'étranger,2
au,2
seuil,1
cette,1
nouvelle,1
année,2
j'adresse,1
à,16
chacune,1
chacun,2
d'entre,1
vous,1
mes,1
voeux,1
les,16
plus,11
chaleureux,1
et,6
en,11
ces,1
instants,1
fête,1
je,3
pense,2
d'abord,1
toutes,1
celles,1
tous,4
ceux,1
qui,10
connaissent,1
la,44
maladie,1
solitude,1
peine,1
je,1
aussi,4
nos,4
soldats,1
sont,2
engagés,1
sur,4
continents,1
au,7
service,2
paix,1
veux,1
dire,1
famille,1
bernard,1
planche,1
que,12
pouvoirs,1
publics,1
pleinement,1
mobilisés,1
pour,15
obtenir,1
sa,2
libération,1
l'année,1
2005,2
a,6
vu,1
s'exprimer,1
tensions,1
interrogations,1
traversent,1
notre,12
société,2
:,8
le,14
non,1
référendum,1
crise,1
des,16
banlieues,1
portent,1
témoignage,1
avec,3
arrièreplan,1
une,5
question,1
celle,1
mondialisation,4
comment,1
rester,1
nousmêmes,3
dans,6
un,10
monde,1
change,1
d'une,1
manière,1
accélérée,1
?,1
mais,1
été,1
succès,1
france,6
l'a380,1
d'airbus,1
avec,5
ariane,1
5,1
système,2
navigation,1
par,4
satellite,1
galileo,1
iter,1
l'énergie,2
du,5
futur,1
pays,2
s'est,1
porté,1
pointe,1
l'innovation,2
mondiale,1
la,6
croissance,2
est,5
repartie,1
surtout,1
nous,10
avons,2
marqué,1
points,1
face,1
chômage,2
c'est,5
fléau,1
source,1
tant,1
difficultés,1
malheurs,1
blocages,1
depuis,1
huit,1
mois,3
après,1
baisse,1
déjà,1
près,1
160,1
000,1
chômeurs,1
moins,2
preuve,1
vos,1
efforts,1
réformes,1
profondeur,1
engagées,1
depuis,1
2002,1
l'action,1
résolue,1
gouvernement,1
commencent,1
porter,1
leurs,1
fruits,1
extraordinaire,1
encouragement,1
aller,1
encore,2
l'avant,1
gagner,1
bataille,2
l'emploi,3
il,5
faut,3
croire,1
nous,4
devons,1
retrouver,1
toute,1
force,1
mobilisatrice,1
sens,1
profondément,1
moderne,1
mot,1
patriotisme,1
aimer,1
son,5
être,2
fier,1
agir,1
lui,1
ensemble,1
allons,6
accélérer,1
action,2
inscrire,1
projet,3
collectif,1
ce,1
n'est,1
pas,3
inventer,1
faire,4
vivre,1
principes,1
actes,1
ce,4
c'est,9
république,9
fondement,1
même,1
y,2
respect,1
loi,1
règles,1
intensifier,1
lutte,1
contre,4
violence,1
délinquance,1
lutter,1
vigoureusement,1
l'immigration,1
clandestine,1
réformer,1
justice,1
jamais,1
drame,1
comme,1
celui,1
d'outreau,1
ne,3
puisse,1
se,1
reproduire,1
coeur,1
mérite,1
pouvoir,1
réussir,2
travail,2
volonté,1
talent,1
quel,1
soit,2
lieu,1
où,1
l'on,1
vit,1
ou,2
quelle,1
origine,1
pouvoir,1
progresser,1
sans,2
entravé,1
barrière,1
castes,1
privilèges,1
l'école,1
clé,1
tout,5
mieux,1
aider,1
établissements,1
ont,1
besoin,1
l'apprentissage,1
l'autre,1
voie,2
réussite,1
ouvrir,2
largement,1
portes,1
universités,1
grandes,1
écoles,1
aux,1
enfants,1
milieux,1
modestes,1
puis,1
l'honneur,1
d'intensifier,1
habitants,1
quartiers,1
difficulté,1
parce,1
qu'il,1
n'y,1
égalité,1
chances,1
soyons,1
intransigeants,1
idéaux,1
refus,1
communautarisme,1
respect,2
dû,1
laïcité,1
lutte,1
discriminations,1
combat,1
racisme,1
l'antisémitisme,1
parce,3
sommes,2
vraiment,1
libérés,1
abaisse,1
salit,1
sème,1
discorde,1
diversité,1
fait,1
partie,1
histoire,1
richesse,1
atout,3
avenir,3
l'esprit,1
conquête,1
emplois,1
voulons,1
renforcer,1
atouts,1
garantir,1
haut,1
niveau,1
protection,1
sociale,2
chantier,1
réforme,1
financement,1
aujourd'hui,2
entreprise,1
licencie,1
elle,4
délocalise,1
paye,1
charges,1
il,1
cotisations,1
patronales,1
favorise,1
entreprises,1
emploient,1
ensuite,1
partenaires,3
sociaux,1
instaurer,1
véritable,1
sécurisation,1
parcours,1
professionnels,1
fondée,1
droit,1
l'accompagnement,1
formation,1
long,1
vie,1
gagnerons,1
allant,1
devant,1
progrès,1
technologiques,1
confrontés,1
simultanément,1
deux,2
révolutions,1
industrielles,1
majeures,1
l'après,1
pétrole,1
grande,1
affaire,1
siècle,1
numérique,1
j'ai,1
décidé,1
d'en,1
priorités,1
politique,2
industrielle,2
sera,1
pionnière,1
elle,1
agira,1
entraîner,1
ses,1
européens,1
construction,2
l'europe,5
l'europe,1
essentielle,1
trouvé,1
bon,1
accord,1
budget,1
européen,1
mais,1
institutions,1
démocratiques,1
stables,1
efficaces,1
on,1
peut,1
attendre,1
pourquoi,1
prendrai,1
rapidement,1
initiatives,1
relancer,1
projets,1
soyons,1
faisons,1
toujours,1
surmonté,1
défis,1
auxquels,1
était,1
confrontée,1
a,1
chaque,1
fois,1
sortie,1
forte,1
réponse,1
l'ambition,1
fraternité,1
rassemblement,1
vive,2
!,2
