mes,2
chers,2
compatriotes,2
de,47
métropole,1
d'outremer,1
l'étranger,1
a,1
la,44
veille,1
l'année,1
2007,1
qui,13
sera,2
particulièrement,1
importante,1
pour,21
l'avenir,1
notre,6
pays,4
j'adresse,1
du,11
fond,1
coeur,1
à,19
chacune,2
et,36
chacun,3
d'entre,4
vous,9
mes,2
voeux,1
les,12
plus,8
chaleureux,1
et,2
je,5
pense,1
d'abord,1
toutes,2
celles,1
tous,3
ceux,2
sont,4
victimes,3
solitude,1
maladie,1
détresse,1
je,5
veux,1
aussi,7
saluer,1
avec,3
respect,3
reconnaissance,1
nos,6
soldats,1
défendent,1
partout,1
dans,6
le,24
monde,7
paix,3
valeurs,2
france,14
ensemble,1
depuis,2
que,11
j'ai,1
l'honneur,1
servir,1
représenter,1
nous,11
vivons,1
des,19
changements,1
considérables,1
une,2
économie,2
mondiale,1
en,12
pleine,1
expansion,1
concurrence,1
vive,2
mais,1
ouvre,1
opportunités,1
nouvelles,1
la,7
révolution,2
l'internet,1
transforme,1
façon,1
communiquer,1
travailler,1
vivre,2
société,2
un,4
où,2
surexploitation,1
ressources,1
naturelles,1
dérègle,1
climat,1
mettra,1
danger,1
l'humanité,1
si,1
ne,2
réagissons,1
pas,4
dès,1
maintenant,1
n'a,1
jamais,2
été,2
riche,1
pauvre,1
fois,2
marqué,1
par,2
11,1
septembre,1
terrorisme,1
guerre,1
irak,1
crise,1
au,7
procheorient,1
tentation,1
absurde,1
irresponsable,1
choc,1
civilisations,1
cultures,1
parce,1
j'aime,1
passionnément,1
me,2
bats,2
qu'elle,1
prenne,1
toute,3
sa,6
place,3
ce,5
nouveau,2
tout,2
restant,1
fidèle,1
ellemême,1
chaque,3
français,2
jeune,1
particulier,1
ait,1
chance,2
qu'il,1
quelles,1
soient,2
ses,2
origines,1
bien,1
sûr,2
voudrais,2
choses,1
avancent,2
vite,1
qu'elles,1
mieux,1
mais,4
grâce,2
votre,5
talent,1
travail,4
s'affirme,1
avec,2
l'action,1
résolue,1
premier,1
ministre,1
son,3
gouvernement,1
chômage,2
baisse,2
fortement,1
:,6
déjà,1
360,1
000,2
chômeurs,1
moins,1
croissance,2
est,6
là,1
elle,3
solide,1
nos,2
retraites,1
sécurité,3
sociale,1
se,2
réforment,1
