chers,3
compatriotes,5
métropole,2
d'outremer,2
l'étranger,2
tous,9
bouleversés,1
terrible,1
catastrophe,1
semé,1
mort,1
l'horreur,1
dévastation,1
l'océan,1
indien,1
soir,3
pensées,2
vont,3
toutes,2
victimes,2
elles,3
familles,2
proches,1
dont,2
vie,1
s'est,2
brisée,1
26,1
décembre,1
blessés,1
celles,3
ceux,3
nouvelle,3
d'une,2
personne,1
aimée,1
veux,5
dire,2
nom,2
nation,3
tout,7
entière,2
émotion,1
profonde,1
solidarité,1
gouvernement,5
immédiatement,1
mobilisé,1
apporter,1
assistance,1
soutien,3
salue,1
magnifique,1
élan,1
générosité,1
françaises,1
français,1
s'engagent,1
répondent,1
masse,1
l'appel,1
associations,1
humanitaires,1
venir,1
aide,1
populations,2
frappées,1
tragédie,2
aussi,4
nôtre,1
car,1
chacun,3
ressent,1
aujourd'hui,1
point,1
pardelà,1
distances,1
formons,1
seule,1
humanité,1
destin,2
distingue,1
celui,1
planète,1
l'action,1
doit,1
poursuivre,3
face,2
l'urgence,1
:,2
retrouver,2
aider,2
renforcer,3
secours,1
l'aide,1
humanitaire,2
lutter,2
contre,3
risques,1
d'épidémies,1
audelà,1
france,6
l'europe,6
mettent,2
place,3
moyens,3
exceptionnels,1
notamment,1
moratoire,1
dette,1
permettre,3
reconstruction,1
régions,1
dévastées,1
reprise,1
l'activité,3
perdu,1
si,1
pouvons,1
évidemment,1
empêcher,1
tels,1
séismes,1
dépend,1
d'en,1
prévenir,1
conséquences,1
plus,12
dramatiques,1
s'impliquera,1
nations,2
unies,1
rapidement,1
dispositifs,1
d'alerte,1
efficaces,1
organisent,1
véritable,1
force,2
réaction,1
rapide,1
comme,2
su,1
faire,5
paix,3
casques,1
bleus,1
parler,1
pays,2
avenir,3
après,1
deux,1
années,2
demi,1
d'action,2
préserver,1
solidarités,1
croissance,7
soutenue,1
restaurer,2
l'autorité,1
l'état,1
valeurs,2
république,2
temps,3
venu,1
déployer,1
projet,2
l'avenir,3
société,6
ouverte,1
justice,1
d'emploi,2
l'intelligence,1
créativité,1
l'innovation,2
laquelle,1
bat,1
depuis,3
longtemps,2
europe,6
réconciliée,1
unie,1
engagée,1
poids,1
liberté,1
développement,1
première,3
ligne,1
pollutions,1
destruction,1
nature,1
offrant,1
enfants,1
meilleures,2
garanties,1
sociales,1
chances,2
prospérité,1
s'appuie,1
rassemble,1
compter,1
grands,2
ensembles,1
monde,2
2005,2
entre,2
mains,1
j'ai,4
effet,1
décidé,1
constitution,2
européenne,2
soumise,1
référendum,1
avant,1
l'été,1
ainsi,2
peuple,1
souverain,1
appelé,1
choisir,1
vousmême,1
approuvant,1
permettrez,2
d'être,2
démocratique,1
volontaire,2
puissante,1
rendrez,1
capable,1
progrès,1
économiques,1
sociaux,2
rapides,1
peser,1
davantage,1
l'union,1
repli,1
l'ouverture,1
choix,2
ferons,1
décisif,1
engage,1
devra,1
être,2
altéré,1
détourné,1
aucune,1
autre,1
considération,1
c'est,6
très,2
grande,1
responsabilité,1
bâtissons,1
donne,1
tournée,1
vers,4
l'emploi,4
2002,1
jeanpierre,1
raffarin,1
pris,1
mesures,1
nécessaires,1
repartir,1
économie,1
privilégiant,1
travail,1
consommation,1
dynamisme,3
entreprises,2
2004,1
meilleure,1
année,3
quatre,1
dernières,2
fois,1
2001,1
chômage,1
stabilisé,1
n'est,1
suffisant,1
miparcours,1
bonne,1
voie,1
demande,1
continuer,2
d'amplifier,1
efforts,1
hausse,1
smic,1
soutenir,1
pouvoir,1
d'achat,1
baisse,2
l'impôt,1
revenu,1
charges,1
maîtriser,1
dépenses,1
encourager,2
l'investissement,1
mettant,1
oeuvre,1
réforme,3
taxe,1
professionnelle,1
veulent,1
gagner,1
travailler,1
donner,1
droits,1
consommateurs,1
développer,2
concurrence,1
l'exportation,1
présence,1
marchés,1
émergents,1
profite,1
voulu,2
l'ensemble,1
pouvoirs,1
publics,1
mobilise,1
service,4
cohésion,1
sociale,1
loi,2
vient,1
votée,1
maintenant,1
nouveaux,1
jeunes,1
ramener,1
allocataires,1
minima,1
discriminations,1
l'embauche,1
moderniser,1
public,1
aller,1
conquête,1
emplois,2
non,1
pourvus,1
particulier,1
l'artisanat,1
services,1
personnes,1
où,1
besoins,1
immenses,1
enfin,1
rendezvous,1
technologies,1
créent,1
demain,2
succès,1
industriels,2
préparent,1
l'avance,1
programmes,1
décennies,1
tgv,1
nucléaire,1
airbus,1
ariane,1
font,1
encore,1
industrie,1
demandé,1
lancer,1
partenaires,1
européens,1
projets,1
tireront,1
permettront,1
d'accroître,1
avance,1
technologique,1
irons,1
résolument,1
hautes,1
qualifications,1
source,1
richesse,1
xxie,1
siècle,1
compétition,1
pointe,1
joue,1
pourquoi,1
également,1
qu'une,1
vienne,1
école,1
s'adapter,1
exigences,1
défis,1
d'orientation,1
commencera,1
s'appliquer,1
dès,1
rentrée,1
septembre,1
capitale,1
réussite,1
chaque,1
enfant,1
donnons,1
recherche,1
mobiliser,1
l'ambition,1
prépare,1
communauté,1
scientifique,1
mettons,1
enseignement,1
supérieur,1
capacité,1
rivaliser,1
domaines,1
universités,1
performantes,1
souhaite,1
chacune,1
d'entre,1
heureuse,1
abordent,1
solitude,1
détresse,1
maladie,1
exprimer,1
chaleureuses,1
rendre,1
hommage,1
soldats,1
engagés,1
continents,1
accomplissent,1
mission,1
courage,1
professionnalisme,1
exemplaires,1
solidaire,1
ambitieuse,1
fière,1
repose,1
confiance,1
exprimant,1
voeux,1
chaleureux,1
vive,2
!,1
