mes,3
chers,3
compatriotes,3
je,2
me,1
réjouis,1
d'être,3
parmi,1
vous,2
à,14
l'occasion,2
du,14
nouvel,1
an,1
beaucoup,1
sont,8
heureux,1
en,7
famille,1
ou,1
avec,9
des,7
amis,1
pour,15
accueillir,1
cette,4
année,5
2003,2
et,40
je,6
les,17
salue,1
amicalement,1
d'autres,1
le,14
sais,1
n'apprécient,1
guère,1
période,1
de,51
fêtes,1
parce,4
que,10
leurs,2
soucis,1
leur,4
détresse,1
parfois,1
plus,6
sensibles,1
a,1
toutes,1
celles,1
tous,6
ceux,1
qui,10
dans,7
l'isolement,1
la,25
peine,1
épreuves,1
veux,3
dire,1
ma,2
sympathie,1
solidarité,4
2002,1
fut,2
une,9
débats,1
certains,1
d'exprimer,1
insatisfaction,1
inquiétudes,1
elle,2
également,1
elle,4
restera,1
l'année,1
sursaut,1
républicain,1
l'année,2
rassemblement,3
changement,1
aussi,3
sécurité,1
justice,4
l'économie,1
l'emploi,2
défense,1
nationale,2
une,1
première,1
étape,1
a,8
été,1
franchie,1
par,3
gouvernement,3
jeanpierre,1
raffarin,1
dont,4
saluer,1
l'esprit,2
mission,1
volonté,2
faire,4
bouger,1
choses,1
français,5
réaffirmer,1
l'autorité,2
l'etat,1
était,2
un,8
préalable,1
nous,2
pouvons,1
maintenant,1
aborder,1
étapes,1
suivantes,1
avec,1
lucidité,1
bien,3
sûr,2
mais,2
confiance,2
détermination,1
lucidité,2
nous,11
vivons,1
monde,5
incertain,1
dangereux,1
où,2
menaces,1
guerre,1
s'ajoutent,1
aux,2
risques,1
terroristes,1
un,1
utilisation,1
dévoyée,1
progrès,1
scientifique,1
peut,1
porter,1
atteinte,1
dignité,1
même,1
personne,1
humaine,1
et,2
france,7
devra,1
être,5
au,2
premier,1
rang,1
défendre,1
paix,2
l'éthique,1
sur,1
notre,7
sol,1
tentations,1
communautarisme,1
repli,1
sur,2
soi,1
réelles,1
la,11
violence,2
recule,1
grâce,1
l'action,1
est,3
loin,1
d'avoir,1
disparu,1
nos,2
équilibres,1
écologiques,1
menacés,1
notre,2
cohésion,1
souvent,2
malmenée,1
besoin,2
fortifiée,1
situation,1
difficultés,2
matérielles,1
l'exclusion,1
restent,1
chez,1
préoccupation,1
majeure,1
l'effort,2
engagé,1
libérer,1
énergies,1
service,1
croissance,1
c'est,3
effort,1
doit,2
poursuivi,1
ténacité,1
tout,3
nation,1
forte,1
son,5
dynamisme,2
sa,3
capacité,1
esprit,1
vitalité,1
démographique,1
distingue,1
europe,2
le,4
travail,1
créativité,1
savoirfaire,1
reconnus,1
entreprises,1
présentes,1
entier,1
confiance,1
sommes,1
train,1
renouer,1
valeurs,1
essentielles,1
comme,1
responsabilité,3
personnelle,2
sens,1
l'intérêt,3
collectif,2
solidarités,1
proximité,1
d'abord,1
civisme,1
respect,3
l'autre,1
différence,1
dû,1
vulnérables,1
c'est,3
contraire,1
mépris,1
l'indifférence,1
l'inconscience,1
font,2
tant,1
victimes,1
mobilisation,1
contre,1
routière,1
exemple,1
détermination,1
enfin,1
parce,1
préparer,1
réussir,1
l'avenir,1
il,2
faut,2
agir,1
changer,1
se,2
remettre,1
cause,1
savons,1
réformes,4
indispensables,1
des,1
nos,3
partenaires,1
européens,1
ont,1
faites,1
avons,1
trop,1
longtemps,1
retardées,1
beaucoup,2
changé,1
naguère,1
composée,1
blocs,1
antogonistes,1
inconciliables,1
prêts,1
déchirer,1
sujet,1
aujourd'hui,1
j'en,1
suis,1
persuadé,1
grand,2
nombre,1
autour,1
grandes,1
ambitions,1
collectives,1
audelà,1
clivages,1
dépassés,1
devenu,1
possible,1
conduire,1
pays,2
réforme,1
retraites,1
concerne,1
seule,1
permettra,1
garantir,1
chaque,3
bonne,2
retraite,1
chance,1
ce,3
serait,1
péril,1
ne,2
pas,1
décentralisation,1
déjà,1
engagée,1
nécessaire,2
renouveau,1
école,1
sauvegarde,1
système,1
santé,1
modernisation,1
l'état,1
sans,1
laquelle,1
services,1
publics,1
dépériraient,1
protection,1
environnement,1
rétablissement,1
l'attractivité,1
économie,1
mis,1
mal,1
excès,1
réglementations,1
d'impôts,1
fait,1
perdre,1
d'investissements,1
d'emplois,1
veillerai,1
ces,1
soient,1
menées,1
premier,1
ministre,1
conduiront,1
action,2
transparence,1
dialogue,1
ils,1
preuve,1
depuis,1
prise,1
fonction,1
chaque,1
française,1
étant,1
pleinement,1
clairement,1
informé,1
pourra,1
assumer,1
part,1
évolutions,1
nécessaires,1
n'avancera,1
si,1
avançons,1
ensemble,1
alors,1
rien,1
sera,5
impossible,1
nation,2
d'autant,1
facile,1
qu'il,1
équitablement,1
partagé,1
il,1
y,1
là,1
impératif,2
entre,2
garant,1
primauté,1
équité,1
:,1
voilà,1
comment,1
réussirons,1
!,1
cela,1
pacte,1
français,1
l'exigence,1
liberté,1
recherche,1
permanente,1
juste,1
équilibre,1
d'une,1
ambitieuse,1
place,1
réserver,1
citoyen,1
ses,1
attentes,1
d'action,3
résolue,2
équitable,2
attend,1
avenir,1
celui,1
enfants,1
plus,1
dynamique,1
mieux,1
