2010,5
plus,5
franaises,5
toutes,5
nouveau,4
aucun,3
grande,3
où,3
bien,3
travail,3
trop,3
emploi,3
avenir,3
financière,3
réformerons,3
justice,3
uns,3
accomplies,3
voyons,3
beaucoup,2
sociaux,2
besoins,2
enfin,2
20,2
puissent,2
mondiale,2
chacun,2
éprouvés,2
activité,2
homme,2
difficulté,2
comme,2
fiscalité,2
continuer,2
enseignement,2
supérieur,2
forme,2
protégés,2
égalité,2
gouvernement,2
consommer,2
pouvoir,2
mot,2
face,2
vive,2
premier,2
particulier,2
défendre,2
courantes,2
inquiétudes,2
année,2
devise,2
permet,2
pari,2
perdu,1
choc,1
bord,1
chemin,1
sangfroid,1
secouru,1
milieu,1
g20,1
minimum,1
souverain,1
plan,1
000,1
enjeu,1
afin,1
exclusion,1
crucial,1
su,1
voilà,1
voeu,1
égard,1
achève,1
continent,1
secteur,1
épargné,1
économique,1
peines,1
cependant,1
moins,1
modèle,1
énergiques,1
soutenir,1
surtout,1
personne,1
revient,1
partenaires,1
preuve,1
responsabilités,1
associations,1
chefs,1
efforcés,1
sauver,1
ensemble,1
revenir,1
commencé,1
dessine,1
soulevaient,1
longtemps,1
émotion,1
insolubles,1
bonus,1
extravagants,1
paradis,1
résolus,1
copenhague,1
parvenant,1
engagements,1
climatique,1
principe,1
spéculation,1
europe,1
institutions,1
agir,1
transformer,1
arrive,1
terme,1
lycée,1
autonomes,1
service,1
publics,1
démunis,1
tournée,1
jeunes,1
cherchent,1
adaptés,1
époque,1
fonds,1
désormais,1
aider,1
développer,1
révolution,1
numérique,1
accès,1
langue,1
places,1
internats,1
rétablir,1
moyens,1
intelligence,1
loi,1
hadopi,1
grenelle,1
protection,1
domaine,1
difficile,1
évoluer,1
mentalités,1
renonce,1
écologique,1
pollution,1
majeur,1
dispositif,1
producteurs,1
habitudes,1
avant,1
peut,1
monde,1
bouge,1
immobilisme,1
alternative,1
conduirai,1
dialogue,1
falloir,1
reculer,1
territoriale,1
lourde,1
consolider,1
système,1
relever,1
dépendance,1
venir,1
problèmes,1
protège,1
attentive,1
victimes,1
épreuves,1
terminées,1
depuis,1
demi,1
moment,1
initiative,1
entraîner,1
recherche,1
régulation,1
idées,1
devoir,1
respectonsnous,1
capables,1
désunir,1
rassemblée,1
regardant,1
bonheur,1
soldats,1
valeurs,1
outremer,1
détermination,1
tienne,1
promesse,1
dignité,1
tenue,1
affaiblis,1
accidents,1
soir,1
isolement,1
solitude,1
répandus,1
modernes,1
sens,1
fraternité,1
républicaine,1
république,1
fonctionne,1
hospitalier,1
janvier,1
fruits,1
imposent,1
pensée,1
autres,1
taxer,1
compatriotes,1
entreprises,1
prépare,1
porter,1
assurer,1
doter,1
investissement,1
professionnelle,1
environnement,1
elles,1
rester,1
faire,1
organisation,1
famille,1
effort,1
davantage,1
entre,1
souffrances,1
ailleurs,1
amorti,1
rendre,1
nombreux,1
croissance,1
sortes,1
construire,1
travers,1
paraissaient,1
sommet,1
ouvert,1
etats,1
chiffrés,1
lutte,1
contre,1
réchauffement,1
posant,1
pauvres,1
favorable,1
universités,1
transports,1
encourage,1
reprise,1
carte,1
judiciaire,1
défense,1
donner,1
numériser,1
livres,1
culture,1
rayonner,1
aussi,1
excellence,1
considérables,1
réussir,1
oeuvre,1
artistes,1
allons,1
comportements,1
exonérer,1
propre,1
bouleversé,1
produire,1
effets,1
provoquer,1
croire,1
encore,1
ministre,1
esprit,1
réduire,1
permettre,1
accroître,1
dépenses,1
compliquée,1
onéreuse,1
retraites,1
pérennité,1
douloureux,1
confrontées,1
libertés,1
renouveau,1
fort,1
prendre,1
ordre,1
équilibre,1
exemplarité,1
comprendre,1
évitons,1
attitudes,1
blessent,1
débattre,1
insulter,1
adresse,1
séparés,1
risquent,1
garantir,1
sécurité,1
suffisamment,1
passé,1
vulnérables,1
durement,1
abandonnés,1
sociétés,1
souhaite,1
redonnerons,1
inscrit,1
simplifier,1
décennies,1
auxquels,1
confiance,1
