année,5
toutes,5
bonne,4
voeu,3
bien,3
l'europe,3
vivre,3
rien,,2
l'union,,2
mission,2
soeurs,,2
aimons,2
l'espoir,2
d'aujourd'hui,2
mois,2
grands,2
puisse,2
jeunesse,,2
dialogue,2
français,2
gagne,2
pays,2
d'abord,1
nul,1
sera-t-il,1
maison,,1
quand,1
disait-il,1
eh,1
soyez-en,1
besoin,1
afin,1
plain-pied,1
prochain,1
cinq,1
juin,1
voilà,1
faim,1
enfin,1
champ,1
nord-sud,,1
seul,1
partout,1
jour,,1
solitude,,1
chagrins,1
peut,1
plus,1
solidaires,1
deuxième,1
découle,1
s'unissent,1
propos,1
alors,1
rassemblés,1
permettez-moi,1
souvenir,,1
cousins,,1
jamais,1
moins,1
quinze,1
vingt,,1
discours,1
j'entends,1
revenait,1
bouche,1
troupe,1
comme,1
goûts,,1
idées,,1
aidons-la,,1
servons-la,1
problèmes,1
graves,1
difficiles,1
monde,1
dur,1
compreniez,1
troisième,1
siècle,1
droit,1
voici,1
inventé,1
d'elle-même,1
parle,1
oui,,1
etats-unis,1
d'amérique,1
soviétique,1
retrouveront,1
genève,1
désarmement,1
temps,1
s'aggravent,1
humains,1
remplirai,1
subi,1
épreuves,1
réclame,1
vertus,1
bagage,1
crois,1
forces,1
république,,1
nouvel,1
maladie,,1
premier,1
turbulente,1
nouvelle-calédonie,,1
dernier,,1
conscience,1
tolérance,,1
aussi,1
entrer,1
compatriotes,,1
russie,1
souhaiterons,1
penserons,1
souffrent,,1
pauvreté,1
sorte,1
constatez,1
divisent,1
forts,,1
grands-parents,,1
ville,1
constamment,1
petite,1
famille,1
traitons,1
sécurité,,1
esprit,1
verrez,1
l'intérêt,1
enfants,1
communauté,1
encore,1
fontainebleau,,1
repris,1
projets,1
discuter,1
tensions,1
millions,1
meurent,1
souhaite,1
est-ouest,1
libre,1
traversé,1
histoire,1
courage,1
l'effort,1
victoires,1
l'essentiel,1
personnel,1
charente,1
patrie,1
