année,9
comme,5
trop,4
bonne,4
bien,,3
plus,,3
demande,3
peuple,3
toutes,3
peut,2
travail,,2
finirons,2
moments,2
l'unité,2
sociale,2
continuité,2
monde,,2
l'injustice,2
nouvel,2
coûte,2
m'écoutent,2
fort,2
vivre,2
paris,2
liberté,2
fallu,1
chemin,1
vend,1
franc,1
diminué,1
tombé,1
donc,1
pu,1
noël,1
smic,,1
grand,,1
eh,1
l'oppression,,1
occidental,,1
engagé,1
fond,1
vu,1
lieu,1
prochain,1
l'occasion,1
normal,1
sain,1
rien,1
grave,1
joyeux,1
aime,1
ensemble,1
soir,1
celui-ci,1
seuls,1
privés,1
d'espoir,1
malades,,1
victimes,1
hommes,1
étape,1
juger,1
catastrophes,1
annoncées,1
jour,1
pendant,1
crois,1
pouvoir,1
l'inflation,1
recule,1
abordons,1
situation,1
connue,1
dix-huit,1
depuis,1
seize,1
commerce,1
extérieur,,1
l'étranger,,1
équilibrés,1
place,1
parmi,1
impôts,1
l'emprunt,1
remboursé,1
l'épargne,1
français,1
toujours,,1
courageux,1
réformes,1
repos,1
après,1
semaine,1
congés,1
personnes,1
handicapés,1
aider,1
croyez-moi,,1
surtout,,1
rampe,1
difficile,,1
gagner,1
regardons,1
autour,1
longue,1
racisme,1
peuvent,1
veillée,1
oui,,1
vraiment,1
troisième,1
cinquième,1
l'europe,,1
trouvés,,1
conduit,1
élections,1
législatives,1
mois,1
préserver,1
économique,1
vienne,1
forces,1
quant,1
nationale,,1
institutions,1
doit,1
volontés,1
république,1
janvier,1
bénéficiaires,1
joie,1
compatriotes,,1
pensent,1
courte,1
comptes,1
autres,1
souffrent,,1
otages,,1
aussi,1
voyez,,1
quatre,1
rendre,1
remarquerez,1
d'insistance,,1
produites,1
contraire,1
meilleure,1
première,1
croître,1
achète,1
fortes,1
d'etat,1
obligatoire,1
populaire,1
porte,1
résulte,1
efforts,1
protestent,1
retraite,1
instant,1
prendre,1
familles,,1
salariés,1
solidaire,1
encore,,1
guerre,,1
traditionnelles,1
mesure,1
militaire,,1
puissance,1
construction,1
route,1
elles,1
voudrez,1
conquis,1
souhaite,1
compromettre,1
redressement,1
mobilise,1
garant,1
assurer,1
répondre,1
heureuse,1
monnaies,1
tyrannie,1
industrielle,1
démocratie,1
