che,4
compatriote,4
c'es,24
mess,2
confi,6
volont,2
adress,1
so,4
présent,2
vu,2
nouvell,1
anné,5
sa,2
difficulté,1
mesur,1
chaqu,2
jou,1
pens,2
famille,1
s'inquièt,1
l'aven,2
enfa,2
fac,3
chôm,3
parfoi,1
v,8
fin,1
dénigr,1
décourag,1
fr,17
cinquièm,1
puiss,3
économiqu,1
mond,4
responsabilité,1
foi,3
pai,1
menacé,1
grâc,1
l'interven,1
solda,1
afriqu,1
salu,1
partou,1
trouv,1
f,4
honneu,1
drape,1
diplomati,1
activ,1
cherch,1
inlassabl,1
solu,1
confli,1
comm,2
ukrain,1
impliqu,1
personnel,2
procheori,1
avanc,2
l'europ,2
port,1
priorit,2
croiss,1
d'investiss,1
êtr,6
lanc,2
européenn,1
reconnu,1
innova,1
cultur,1
tal,1
entrepreneur,1
créateur,1
chercheur,1
honoré,1
d,2
pri,1
toute,4
d'avo,1
cond,1
fair,4
preuv,2
d'audac,2
refus,1
écart,2
j',4
choi,2
tou,9
rest,2
fidèl,1
valeur,1
républiqu,2
modèl,1
n'es,4
nostalgi,1
espér,1
devo,1
gouvern,2
entreprendr,1
prépar,1
donn,2
croi,1
persévér,1
const,1
duré,1
l'anné,5
rud,1
jalonné,1
d'épreuve,1
sorte,1
suiv,1
ferm,2
j'ava,1
fix,1
pact,1
responsabilit,2
l'ava,1
annonc,1
débu,1
d'anné,1
dev,2
entr,1
applic,1
entreprise,4
travailleur,1
indépenda,1
verr,1
charge,1
baiss,1
aucun,1
cotis,1
patronal,1
salari,1
pay,1
mainten,3
d'embauch,1
d'invest,1
mo,1
ca,2
oblig,2
j'alla,3
dir,5
commun,1
lutt,3
contr,6
grande,1
réforme,1
égal,1
menée,1
s'achèv,1
ains,1
part,1
1,1
janvi,2
pénibilit,1
pris,1
compt,2
droi,3
retrait,1
systèm,1
devr,1
simpl,1
possibl,1
veiller,1
concert,1
partenaire,1
social,2
euxmême,1
engagé,1
négoci,1
essentiell,2
modernis,1
dialogu,1
réform,1
territorial,1
cell,1
mill,2
annoncé,1
abandonné,1
adopté,1
si,1
moi,3
prochain,2
amené,1
désign,1
future,1
collectivité,1
d'efficacit,1
dépense,1
cap,2
transform,1
prêt,1
encor,1
lo,5
ministr,1
l'economi,1
libér,2
initiative,1
cass,2
rente,1
énergie,1
l'activit,1
développ,1
l'emplo,1
simplifi,1
vi,2
protége,1
salarié,1
jeun,1
sociét,2
parc,3
surtou,1
destiné,1
jeuness,2
toujour,1
supplémentaire,1
inégalité,1
scolaire,1
jeune,3
professeur,1
mi,1
formé,1
numériqu,1
l'écol,1
premi,1
d'europ,1
matièr,1
d'utilis,1
nouvelle,1
technologie,1
formid,1
connaiss,1
auss,4
justic,1
fort,1
s,1
just,1
supprimé,1
engag,2
premièr,1
tranch,1
l'impô,1
alloca,1
familiale,1
désorma,1
modulée,1
fonc,1
ressource,1
l'accompagn,1
personne,3
âgée,1
amélior,1
facilit,1
mis,1
caus,2
libert,1
sant,1
capa,2
réun,2
sujet,1
difficile,1
intime,1
dro,1
mour,1
dignit,2
souhait,1
parl,1
adopt,2
consensuell,1
contribu,2
l'apais,1
souffra,1
prenn,1
mala,1
avancer,1
domaine,1
comb,2
mèner,1
jusqu',1
bou,1
conservatisme,1
nombr,1
populisme,1
danger,1
fais,1
d'initiativ,1
fige,1
isol,1
discour,1
tromp,1
abus,1
peupl,1
exist,1
prétend,1
sort,1
zon,2
redress,1
propr,1
compétitivit,1
mobilis,1
levie,1
économique,1
stagn,1
europ,2
assis,1
démocratiqu,1
menace,1
mont,1
inquièt,1
s'appell,1
terrorism,1
communautarism,1
fondamentalism,1
divis,1
stigmatis,1
céd,1
peu,1
défend,1
règle,1
commune,1
laïcit,1
l'ordr,1
sécurit,1
femm,1
oubli,1
principe,1
qu'ell,2
noi,1
menac,1
celu,2
arriv,1
l'histoir,2
jama,1
pourquo,2
fa,1
racism,1
l'antisémitism,1
grand,2
national,2
retrouv,1
trave,1
l'engag,1
n,1
rassembl,2
patri,1
servic,1
civiqu,1
élarg,1
tout,2
diversit,1
demand,1
av,1
planèt,3
accueill,1
conférenc,3
clim,1
décembr,1
rassembler,1
chefv,1
d'et,1
enti,1
magnifiqu,1
opportunit,1
nousmême,1
différence,1
mettr,1
meilleu,1
redonn,1
do,2
exemplair,1
l'es,1
trans,1
énergétiqu,1
voté,1
l'assemblé,1
biodiversit,1
l'homm,1
entraîn,1
déclar,1
l'humanit,1
préserv,2
fer,1
pari,1
lorsqu,1
interrog,1
petitsenfa,1
fie,1
entièr,1
métropol,1
d'outrem,1
viv,3
l'étrang,1
form,1
s'ouvr,1
d'ac,1
solidarit,1
pensé,1
particulièr,1
fragile,1
seule,1
démuni,1
victime,1
drame,1
produi,1
dernie,1
force,1
vitalit,1
p,1
